"type","hole","numPoint","lat","lon"
"Pin","1","0",41.001242900124,-81.505213250521
"Target","1","1",41.002556900256,-81.505122350512
"Tee","1","0",41.004858200486,-81.505221350522
"Pin","2","0",41.002856600286,-81.502110050211
"Target","2","1",41.002644200264,-81.503387150339
"Tee","2","0",41.000876600088,-81.505076450508
"Pin","3","0",41.000811800081,-81.502206350221
"Tee","3","0",41.002548800255,-81.502021850202
"Pin","4","0",40.998338599834,-81.503389850339
"Target","4","1",40.998982099898,-81.503572550357
"Tee","4","0",41.000854100085,-81.502745450275
"Pin","5","0",40.99820449982,-81.506750450675
"Target","5","1",40.998391699839,-81.505910750591
"Tee","5","0",40.997947999795,-81.503083850308
"Pin","6","0",40.998431299843,-81.512688651269
"Target","6","1",40.998392599839,-81.510816651082
"Tee","6","0",40.998126199813,-81.507732350773
"Pin","7","0",40.99889749989,-81.511122651112
"Tee","7","0",40.999160299916,-81.51309905131
"Pin","8","0",41.001172700117,-81.512675151268
"Target","8","1",40.999690399969,-81.511810251181
"Tee","8","0",40.998633799863,-81.509038250904
"Pin","9","0",41.006852600685,-81.513485151349
"Target","9","1",41.004189500419,-81.512892951289
"Target","9","2",41.006140700614,-81.513286251329
"Tee","9","0",41.001806300181,-81.512784951278
"Pin","10","0",41.003581100358,-81.513764151376
"Target","10","1",41.004719600472,-81.514056651406
"Tee","10","0",41.007021800702,-81.514070151407
"Pin","11","0",41.006945300695,-81.514826151483
"Target","11","1",41.005644800564,-81.515121351512
"Tee","11","0",41.003334500333,-81.51459845146
"Pin","12","0",41.00870210087,-81.516717051672
"Tee","12","0",41.00769590077,-81.51549935155
"Pin","13","0",41.004542300454,-81.516883551688
"Target","13","1",41.006135300614,-81.516629751663
"Target","13","2",41.004820400482,-81.516545151655
"Tee","13","0",41.008408700841,-81.517111251711
"Pin","14","0",41.003569400357,-81.516006951601
"Tee","14","0",41.004733100473,-81.516054651605
"Pin","15","0",41.007167600717,-81.515826951583
"Target","15","1",41.005682600568,-81.515727951573
"Tee","15","0",41.003370500337,-81.515214951521
"Pin","16","0",41.007433100743,-81.512943351294
"Tee","16","0",41.007983900798,-81.515457051546
"Pin","17","0",41.009880200988,-81.51680345168
"Target","17","1",41.008607600861,-81.515287851529
"Target","17","2",41.009469800947,-81.516949251695
"Tee","17","0",41.007767000777,-81.512447451245
"Pin","18","0",41.008366400837,-81.512538351254
"Target","18","1",41.009020700902,-81.514442751444
"Tee","18","0",41.010327501033,-81.517020351702
