"type","hole","numPoint","lat","lon"
"Pin","1","0",52.659851265985,-6.6601824660182
"Target","1","1",52.662252466225,-6.659529965953
"Target","1","2",52.66060006606,-6.6603579660358
"Tee","1","0",52.663761766376,-6.6566634656663
"Pin","2","0",52.662669166267,-6.6569721656972
"Target","2","1",52.661609866161,-6.658719965872
"Tee","2","0",52.659283365928,-6.6595866659587
"Pin","3","0",52.657637265764,-6.6548823654882
"Target","3","1",52.659821565982,-6.6562053656205
"Target","3","2",52.65809896581,-6.6555465655547
"Tee","3","0",52.662131866213,-6.6555609655561
"Pin","4","0",52.659911565991,-6.6584976658498
"Target","4","1",52.659150165915,-6.6576633657663
"Tee","4","0",52.657365465737,-6.6552657655266
"Pin","5","0",52.661678266168,-6.6563790656379
"Tee","5","0",52.660340866034,-6.6582969658297
"Pin","6","0",52.663753666375,-6.6550992655099
"Target","6","1",52.663152466315,-6.6540174654017
"Tee","6","0",52.661154466115,-6.6548130654813
"Pin","7","0",52.663664566366,-6.6534639653464
"Tee","7","0",52.664434066443,-6.6554052655405
"Pin","8","0",52.666717366672,-6.6591420659142
"Target","8","1",52.665754366575,-6.6562719656272
"Target","8","2",52.666625566663,-6.658410365841
"Tee","8","0",52.664020966402,-6.6535710653571
"Pin","9","0",52.665411466541,-6.6572376657238
"Target","9","1",52.665620266562,-6.6581727658173
"Tee","9","0",52.666522966652,-6.6610671661067
"Pin","10","0",52.663231666323,-6.661719666172
"Target","10","1",52.664094766409,-6.6611607661161
"Tee","10","0",52.66479946648,-6.6578325657833
"Pin","11","0",52.659770265977,-6.6611805661181
"Target","11","1",52.660852066085,-6.661629666163
"Tee","11","0",52.663122766312,-6.6610032661003
"Pin","12","0",52.663552066355,-6.6626637662664
"Target","12","1",52.662188566219,-6.6629094662909
"Tee","12","0",52.659943965994,-6.6620625662063
"Pin","13","0",52.663058866306,-6.6668451666845
"Target","13","1",52.66340086634,-6.6651882665188
"Tee","13","0",52.664669866467,-6.6620193662019
"Pin","14","0",52.66219846622,-6.6718176671818
"Tee","14","0",52.662319066232,-6.66920046692
"Pin","15","0",52.665715666572,-6.6776010677601
"Target","15","1",52.664712166471,-6.67619976762
"Tee","15","0",52.663060666306,-6.6733629673363
"Pin","16","0",52.663659166366,-6.6717429671743
"Target","16","1",52.664251366425,-6.6739767673977
"Tee","16","0",52.666042366604,-6.6764688676469
"Pin","17","0",52.664208166421,-6.6680088668009
"Tee","17","0",52.663527766353,-6.6700689670069
"Pin","18","0",52.665585166559,-6.6600321660032
"Target","18","1",52.665209866521,-6.6624792662479
"Tee","18","0",52.663862566386,-6.6657237665724
