"type","hole","numPoint","lat","lon"
"Pin","1","0",33.801429380143,-116.43628944363
"Target","1","1",33.800726480073,-116.4359600436
"Tee","1","0",33.798725779873,-116.43491874349
"Pin","2","0",33.803754080375,-116.43647934365
"Target","2","1",33.804258080426,-116.43551904355
"Tee","2","0",33.804547880455,-116.43277044328
"Pin","3","0",33.802876580288,-116.43873834387
"Tee","3","0",33.803565080357,-116.43680694368
"Pin","4","0",33.806807780681,-116.43879144388
"Target","4","1",33.804907880491,-116.43911904391
"Target","4","2",33.806470280647,-116.43912174391
"Tee","4","0",33.802630880263,-116.43952944395
"Pin","5","0",33.807850880785,-116.43380274338
"Target","5","1",33.80779598078,-116.43549204355
"Tee","5","0",33.807124580712,-116.43814254381
"Pin","6","0",33.807345080735,-116.43236274324
"Tee","6","0",33.808414280841,-116.43364164336
"Pin","7","0",33.806634080663,-116.43720384372
"Target","7","1",33.807194780719,-116.43561174356
"Tee","7","0",33.807253280725,-116.43279204328
"Pin","8","0",33.803988080399,-116.43833334383
"Target","8","1",33.804884480488,-116.43815874382
"Tee","8","0",33.80710388071,-116.43821004382
"Pin","9","0",33.805464080546,-116.4329846433
"Target","9","1",33.805033880503,-116.43584574358
"Target","9","2",33.805337180534,-116.43354894335
"Tee","9","0",33.803705480371,-116.43822804382
"Pin","10","0",33.804048380405,-116.42783214278
"Target","10","1",33.80469998047,-116.42937294294
"Tee","10","0",33.805485680549,-116.4320297432
"Pin","11","0",33.803551580355,-116.42606994261
"Tee","11","0",33.803718980372,-116.42783754278
"Pin","12","0",33.805967180597,-116.42708424271
"Target","12","1",33.805570280557,-116.42635974264
"Tee","12","0",33.803655980366,-116.42510694251
"Pin","13","0",33.807318080732,-116.4310028431
"Target","13","1",33.806777180678,-116.42949984295
"Tee","13","0",33.80550368055,-116.42719134272
"Pin","14","0",33.806571080657,-116.42672694267
"Target","14","1",33.807306380731,-116.4289562429
"Target","14","2",33.806639480664,-116.4270392427
"Tee","14","0",33.80820098082,-116.43150954315
"Pin","15","0",33.803927780393,-116.42455704246
"Target","15","1",33.804665780467,-116.42466774247
"Tee","15","0",33.806580080658,-116.42611584261
"Pin","16","0",33.803687480369,-116.42936934294
"Target","16","1",33.803057480306,-116.4270266427
"Target","16","2",33.803756780376,-116.42870874287
"Tee","16","0",33.802675880268,-116.42429424243
"Pin","17","0",33.804581180458,-116.43138894314
"Tee","17","0",33.8039952804,-116.42975274298
"Pin","18","0",33.799936279994,-116.43288024329
"Target","18","1",33.800847980085,-116.43323214332
"Tee","18","0",33.803190680319,-116.43313494331
