"type","hole","numPoint","lat","lon"
"Pin","1","0",24.540735354074,54.434216743422
"Target","1","1",24.541658754166,54.435649543565
"Tee","1","0",24.543229254323,54.437562043756
"Pin","2","0",24.536548553655,54.430869643087
"Target","2","1",24.538035353804,54.433256443326
"Target","2","2",24.536718653672,54.431960443196
"Tee","2","0",24.540279054028,54.434144743414
"Pin","3","0",24.535714253571,54.428651142865
"Tee","3","0",24.536260553626,54.430470043047
"Pin","4","0",24.53619755362,54.423040542304
"Target","4","1",24.536049953605,54.424567842457
"Tee","4","0",24.536682653668,54.42709594271
"Pin","5","0",24.539173853917,54.41949994195
"Target","5","1",24.538552853855,54.421063242106
"Tee","5","0",24.536624153662,54.422527542253
"Pin","6","0",24.54040145404,54.422777742278
"Tee","6","0",24.539518553952,54.420921042092
"Pin","7","0",24.538542053854,54.428538642854
"Target","7","1",24.539037953904,54.426789942679
"Tee","7","0",24.541155654116,54.425583042558
"Pin","8","0",24.541006254101,54.433211443321
"Target","8","1",24.540374454037,54.431560843156
"Tee","8","0",24.538363853836,54.430150543015
"Pin","9","0",24.544622454462,54.437212843721
"Target","9","1",24.542806254281,54.435162643516
"Target","9","2",24.544027554403,54.436690843669
"Tee","9","0",24.541533654153,54.432945943295
"Pin","10","0",24.545751954575,54.442094444209
"Target","10","1",24.545130054513,54.441459044146
"Tee","10","0",24.544481154448,54.439458343946
"Pin","11","0",24.547821054782,54.446943644694
"Target","11","1",24.547363854736,54.444651344465
"Target","11","2",24.547831854783,54.446431544643
"Tee","11","0",24.545917554592,54.442566944257
"Pin","12","0",24.549452754945,54.448019144802
"Tee","12","0",24.547525854753,54.447367544737
"Pin","13","0",24.552012355201,54.445815044582
"Target","13","1",24.551449855145,54.447267644727
"Tee","13","0",24.549540954954,54.448762544876
"Pin","14","0",24.548435754844,54.446630444663
"Target","14","1",24.549767754977,54.446844644684
"Tee","14","0",24.551624455162,54.445426244543
"Pin","15","0",24.546581754658,54.4419981442
"Target","15","1",24.548087454809,54.443748644375
"Target","15","2",24.546729354673,54.442576844258
"Tee","15","0",24.548164854816,54.446278544628
"Pin","16","0",24.548658054866,54.438479143848
"Target","16","1",24.547029054703,54.439212643921
"Tee","16","0",24.546152454615,54.44150404415
"Pin","17","0",24.547865154787,54.436867243687
"Tee","17","0",24.548338554834,54.438052543805
"Pin","18","0",24.544556754456,54.437838343784
"Target","18","1",24.546021954602,54.43790404379
"Tee","18","0",24.547416054742,54.435721543572
