"type","hole","numPoint","lat","lon"
"Pin","1","0",43.270780327078,-75.434494843449
"Target","1","1",43.271656927166,-75.435334543533
"Tee","1","0",43.273012327301,-75.437890543789
"Pin","2","0",43.273786327379,-75.434542543454
"Target","2","1",43.272765727277,-75.434483143448
"Tee","2","0",43.270558027056,-75.434164543416
"Pin","3","0",43.274131927413,-75.432081043208
"Tee","3","0",43.2740014274,-75.434514643451
"Pin","4","0",43.270538227054,-75.433877443388
"Target","4","1",43.27219962722,-75.432590443259
"Target","4","2",43.2709963271,-75.433675843368
"Tee","4","0",43.274414527441,-75.431729143173
"Pin","5","0",43.268233326823,-75.438153343815
"Target","5","1",43.269243126924,-75.436211143621
"Target","5","2",43.268417826842,-75.43789774379
"Tee","5","0",43.270364527036,-75.433448143345
"Pin","6","0",43.271042227104,-75.435768343577
"Target","6","1",43.27039872704,-75.436089643609
"Tee","6","0",43.26880482688,-75.438129943813
"Pin","7","0",43.271866627187,-75.43730284373
"Tee","7","0",43.271192527119,-75.436028443603
"Pin","8","0",43.269188226919,-75.438791443879
"Target","8","1",43.269823626982,-75.437643943764
"Tee","8","0",43.2720025272,-75.437653843765
"Pin","9","0",43.272449827245,-75.437917543792
"Target","9","1",43.27169922717,-75.438055243806
"Tee","9","0",43.269517626952,-75.438873343887
"Pin","10","0",43.271990827199,-75.442533644253
"Target","10","1",43.272142927214,-75.441132344113
"Tee","10","0",43.272934027293,-75.438222643822
"Pin","11","0",43.269212526921,-75.44159944416
"Target","11","1",43.270391527039,-75.442173644217
"Tee","11","0",43.272188827219,-75.443426444343
"Pin","12","0",43.269617526962,-75.443153744315
"Tee","12","0",43.268605926861,-75.441207944121
"Pin","13","0",43.272063727206,-75.444313844431
"Target","13","1",43.271323027132,-75.444036644404
"Tee","13","0",43.269188226919,-75.443431844343
"Pin","14","0",43.268735526874,-75.444456044446
"Target","14","1",43.269855126986,-75.444612644461
"Tee","14","0",43.272149227215,-75.444874544487
"Pin","15","0",43.26849702685,-75.442994444299
"Tee","15","0",43.268563626856,-75.44480254448
"Pin","16","0",43.266952626695,-75.439620343962
"Target","16","1",43.267358526736,-75.441235844124
"Tee","16","0",43.268131626813,-75.443667644367
"Pin","17","0",43.270376227038,-75.441270044127
"Target","17","1",43.269239526924,-75.440669744067
"Tee","17","0",43.267264926726,-75.439043443904
"Pin","18","0",43.272727027273,-75.438153343815
"Target","18","1",43.271856727186,-75.440014544001
"Target","18","2",43.27260012726,-75.438388243839
"Tee","18","0",43.270272727027,-75.441814544181
