"type","hole","numPoint","lat","lon"
"Pin","1","0",40.885867388587,-73.596089859609
"Target","1","1",40.886707088671,-73.595979159598
"Tee","1","0",40.888967888897,-73.59590175959
"Pin","2","0",40.888325288833,-73.597658559766
"Target","2","1",40.887692588769,-73.597341759734
"Tee","2","0",40.885520888552,-73.596331059633
"Pin","3","0",40.885636088564,-73.59880425988
"Target","3","1",40.886445188645,-73.598356959836
"Tee","3","0",40.888722188872,-73.59790335979
"Pin","4","0",40.887258788726,-73.599485559949
"Tee","4","0",40.885891688589,-73.599541359954
"Pin","5","0",40.89009918901,-73.59859995986
"Target","5","1",40.889092088909,-73.598492859849
"Tee","5","0",40.886851088685,-73.599193059919
"Pin","6","0",40.893547989355,-73.598876259888
"Target","6","1",40.892228589223,-73.598312859831
"Tee","6","0",40.889945288995,-73.597924059792
"Pin","7","0",40.898065089807,-73.598490159849
"Target","7","1",40.896076989608,-73.598556759856
"Target","7","2",40.897761789776,-73.598484759848
"Tee","7","0",40.89379728938,-73.598986959899
"Pin","8","0",40.897183089718,-73.599805059981
"Tee","8","0",40.898365689837,-73.598594559859
"Pin","9","0",40.900788490079,-73.600842760084
"Target","9","1",40.899582489958,-73.600530460053
"Tee","9","0",40.897307289731,-73.600062460006
"Pin","10","0",40.903583890358,-73.599034659903
"Target","10","1",40.903261690326,-73.599515259952
"Tee","10","0",40.901625490163,-73.601250460125
"Pin","11","0",40.902077290208,-73.600153360015
"Tee","11","0",40.903366990337,-73.59880155988
"Pin","12","0",40.898669889867,-73.598938359894
"Target","12","1",40.899433089943,-73.59960345996
"Tee","12","0",40.901319490132,-73.600161460016
"Pin","13","0",40.901872990187,-73.598626959863
"Target","13","1",40.900522990052,-73.599482859948
"Target","13","2",40.901669590167,-73.598878059888
"Tee","13","0",40.898349489835,-73.598479359848
"Pin","14","0",40.898821989882,-73.597918659792
"Target","14","1",40.900017190002,-73.597468659747
"Tee","14","0",40.902114190211,-73.598434359843
"Pin","15","0",40.895758389576,-73.597211259721
"Target","15","1",40.896577389658,-73.59739665974
"Tee","15","0",40.898712189871,-73.597556859756
"Pin","16","0",40.892647989265,-73.597739559774
"Target","16","1",40.893952089395,-73.598124759812
"Tee","16","0",40.896238989624,-73.597771959777
"Pin","17","0",40.893572289357,-73.597329159733
"Tee","17","0",40.892323989232,-73.597342659734
"Pin","18","0",40.890160389016,-73.596768459677
"Target","18","1",40.891506789151,-73.596622659662
"Tee","18","0",40.893837789384,-73.596940359694
