"type","hole","numPoint","lat","lon"
"Pin","1","0",51.038820603882,6.7853238785324
"Target","1","1",51.038223903822,6.7848981784898
"Tee","1","0",51.035976603598,6.78529957853
"Pin","2","0",51.041850904185,6.7829631782963
"Target","2","1",51.041213704121,6.7839027783903
"Tee","2","0",51.039240003924,6.785790078579
"Pin","3","0",51.044336704434,6.7885584788558
"Target","3","1",51.043389004339,6.785590278559
"Target","3","2",51.044323204432,6.78789967879
"Tee","3","0",51.041974204197,6.7825365782537
"Pin","4","0",51.045768604577,6.7890813789081
"Tee","4","0",51.044211604421,6.7892019789202
"Pin","5","0",51.04309740431,6.7917444791744
"Target","5","1",51.044128804413,6.790569979057
"Tee","5","0",51.046375204638,6.7897653789765
"Pin","6","0",51.039650403965,6.7947036794704
"Target","6","1",51.04079790408,6.793989979399
"Tee","6","0",51.04289670429,6.7923294792329
"Pin","7","0",51.043136104314,6.7894143789414
"Target","7","1",51.041047204105,6.7912386791239
"Target","7","2",51.042583504258,6.7897185789719
"Tee","7","0",51.03929580393,6.7938126793813
"Pin","8","0",51.041229004123,6.7886628788663
"Tee","8","0",51.043223404322,6.7887114788711
"Pin","9","0",51.037017003702,6.7870725787073
"Target","9","1",51.038058303806,6.7875972787597
"Tee","9","0",51.040356904036,6.7878177787818
"Pin","10","0",51.038078103808,6.7921980792198
"Target","10","1",51.037784703778,6.7904151790415
"Tee","10","0",51.03660030366,6.7873515787352
"Pin","11","0",51.038450703845,6.7902747790275
"Tee","11","0",51.038712603871,6.7923240792324
"Pin","12","0",51.040869004087,6.7891191789119
"Target","12","1",51.039986103999,6.7897518789752
"Tee","12","0",51.037819803782,6.7889742788974
"Pin","13","0",51.038847603885,6.793989979399
"Target","13","1",51.03960270396,6.7914015791402
"Target","13","2",51.038742303874,6.7932348793235
"Tee","13","0",51.04160430416,6.7895907789591
"Pin","14","0",51.042910204291,6.7906050790605
"Target","14","1",51.041789704179,6.7919388791939
"Tee","14","0",51.039771903977,6.7938342793834
"Pin","15","0",51.041815804182,6.7842483784248
"Target","15","1",51.043145104314,6.7865046786505
"Target","15","2",51.042156904216,6.7844139784414
"Tee","15","0",51.043690504369,6.7900632790063
"Pin","16","0",51.042406204241,6.7869006786901
"Tee","16","0",51.04129650413,6.7851438785144
"Pin","17","0",51.040338004034,6.7859565785957
"Target","17","1",51.040888804089,6.7870644787064
"Tee","17","0",51.042810304281,6.7877781787778
"Pin","18","0",51.036927903693,6.7863264786326
"Target","18","1",51.038236503824,6.7860636786064
"Tee","18","0",51.040167904017,6.7876674787667
