"type","hole","numPoint","lat","lon"
"Pin","1","0",41.322484432248,-72.987775298778
"Target","1","1",41.321615032162,-72.987040898704
"Tee","1","0",41.319627831963,-72.985492898549
"Pin","2","0",41.319834831983,-72.9869949987
"Target","2","1",41.320509832051,-72.987436898744
"Tee","2","0",41.32269773227,-72.988392698839
"Pin","3","0",41.316450831645,-72.986168798617
"Target","3","1",41.317572231757,-72.985977998598
"Tee","3","0",41.319691731969,-72.986348798635
"Pin","4","0",41.319313731931,-72.987622298762
"Target","4","1",41.317883631788,-72.987646598765
"Tee","4","0",41.315989131599,-72.986211998621
"Pin","5","0",41.319772731977,-72.989720198972
"Tee","5","0",41.319464031946,-72.9880011988
"Pin","6","0",41.322820132282,-72.989167598917
"Target","6","1",41.321507932151,-72.988848098885
"Tee","6","0",41.319671931967,-72.99019629902
"Pin","7","0",41.325775732578,-72.9869949987
"Target","7","1",41.325145732515,-72.987556598756
"Tee","7","0",41.3230019323,-72.988515998852
"Pin","8","0",41.322723832272,-72.986924798692
"Target","8","1",41.32370123237,-72.987219998722
"Tee","8","0",41.325888232589,-72.986259698626
"Pin","9","0",41.321515132152,-72.984337298434
"Tee","9","0",41.32219553222,-72.986412698641
"Pin","10","0",41.317589331759,-72.982121498212
"Target","10","1",41.318384031838,-72.982822598282
"Tee","10","0",41.320421632042,-72.984250898425
"Pin","11","0",41.31429713143,-72.981522998152
"Target","11","1",41.315161131516,-72.981414998142
"Tee","11","0",41.317288731729,-72.982260998226
"Pin","12","0",41.313926331393,-72.985227398523
"Target","12","1",41.313744531374,-72.983982698398
"Tee","12","0",41.313491631349,-72.980936198094
"Pin","13","0",41.313412431341,-72.988146098815
"Tee","13","0",41.313934431393,-72.985680998568
"Pin","14","0",41.316851331685,-72.990130599013
"Target","14","1",41.316151131615,-72.990085599009
"Tee","14","0",41.314087431409,-72.988853498885
"Pin","15","0",41.318616231862,-72.989580698958
"Tee","15","0",41.317484031748,-72.990970299097
"Pin","16","0",41.314766931477,-72.988234298823
"Target","16","1",41.316846831685,-72.988788698879
"Target","16","2",41.315240331524,-72.988317998832
"Tee","16","0",41.319148131915,-72.988689698869
"Pin","17","0",41.315020731502,-72.983148398315
"Target","17","1",41.314677831468,-72.98470359847
"Tee","17","0",41.31459503146,-72.987767198777
"Pin","18","0",41.319345231935,-72.984570398457
"Target","18","1",41.316833331683,-72.983958398396
"Target","18","2",41.318712531871,-72.984246398425
"Tee","18","0",41.314853331485,-72.982188098219
