"type","hole","numPoint","lat","lon"
"Pin","1","0",41.749813474981,-88.495035149504
"Target","1","1",41.750607275061,-88.493479049348
"Tee","1","0",41.752214675221,-88.491269549127
"Pin","2","0",41.748773974877,-88.499519849952
"Target","2","1",41.748438274844,-88.495909949591
"Target","2","2",41.748269974827,-88.498323749832
"Tee","2","0",41.748809074881,-88.492863449286
"Pin","3","0",41.751967175197,-88.495284449528
"Target","3","1",41.751157175116,-88.495565249557
"Tee","3","0",41.750737775074,-88.498543349854
"Pin","4","0",41.753327975333,-88.495567049557
"Tee","4","0",41.751851975185,-88.494506849451
"Pin","5","0",41.751223775122,-88.493981249398
"Target","5","1",41.752433375243,-88.494066749407
"Tee","5","0",41.754182975418,-88.495290749529
"Pin","6","0",41.749762174976,-88.499246249925
"Target","6","1",41.750182475018,-88.496651549665
"Target","6","2",41.750132075013,-88.498579349858
"Tee","6","0",41.750776475078,-88.493669849367
"Pin","7","0",41.749480474948,-88.501770750177
"Tee","7","0",41.749175374918,-88.49919944992
"Pin","8","0",41.752926575293,-88.502956950296
"Target","8","1",41.751265175127,-88.502986650299
"Tee","8","0",41.749016074902,-88.502322450232
"Pin","9","0",41.757628175763,-88.502264850226
"Target","9","1",41.75549517555,-88.502517750252
"Target","9","2",41.757362675736,-88.502119050212
"Tee","9","0",41.753209175321,-88.502146950215
"Pin","10","0",41.756842475684,-88.507041150704
"Target","10","1",41.756729075673,-88.505713650571
"Tee","10","0",41.757350075735,-88.502740950274
"Pin","11","0",41.753950775395,-88.503547350355
"Target","11","1",41.755655375566,-88.504812750481
"Target","11","2",41.754625775463,-88.503310650331
"Tee","11","0",41.756414075641,-88.507726050773
"Pin","12","0",41.75269977527,-88.500736650074
"Tee","12","0",41.753510675351,-88.503169350317
"Pin","13","0",41.752448675245,-88.496746949675
"Target","13","1",41.751454175145,-88.498152749815
"Tee","13","0",41.750654975065,-88.501048050105
"Pin","14","0",41.754930875493,-88.496706449671
"Tee","14","0",41.753538575354,-88.496377049638
"Pin","15","0",41.757618275762,-88.495748849575
"Target","15","1",41.756693075669,-88.495792949579
"Tee","15","0",41.75440347544,-88.495460849546
"Pin","16","0",41.75480127548,-88.494415949442
"Target","16","1",41.757647975765,-88.494209849421
"Target","16","2",41.755688675569,-88.494530249453
"Tee","16","0",41.759909675991,-88.494788549479
"Pin","17","0",41.756040575604,-88.490812349081
"Target","17","1",41.755681475568,-88.49220374922
"Tee","17","0",41.753679875368,-88.493729249373
"Pin","18","0",41.754149675415,-88.492817549282
"Target","18","1",41.755141475514,-88.49109944911
"Tee","18","0",41.756544575654,-88.489317448932
