"type","hole","numPoint","lat","lon"
"Pin","1","0",40.065532606553,-82.791531179153
"Target","1","1",40.065511006551,-82.790438579044
"Tee","1","0",40.06679530668,-82.788272278827
"Pin","2","0",40.069383706938,-82.791807479181
"Target","2","1",40.067671006767,-82.791539279154
"Tee","2","0",40.06530490653,-82.791928079193
"Pin","3","0",40.067743006774,-82.790655479066
"Tee","3","0",40.069523206952,-82.791211679121
"Pin","4","0",40.071549107155,-82.791241379124
"Target","4","1",40.069313506931,-82.79019917902
"Target","4","2",40.07109910711,-82.790575379058
"Tee","4","0",40.066930306693,-82.790077679008
"Pin","5","0",40.071460907146,-82.786813378681
"Target","5","1",40.071577907158,-82.788016678802
"Tee","5","0",40.071748907175,-82.791124379112
"Pin","6","0",40.067707006771,-82.788467578847
"Target","6","1",40.069261306926,-82.788825778883
"Tee","6","0",40.071121607112,-82.787051878705
"Pin","7","0",40.071386207139,-82.785431878543
"Target","7","1",40.069459306946,-82.787257978726
"Target","7","2",40.070924507092,-82.785965578597
"Tee","7","0",40.067215606722,-82.788315478832
"Pin","8","0",40.07040340704,-82.78389737839
"Tee","8","0",40.071210707121,-82.785159178516
"Pin","9","0",40.067550406755,-82.786716178672
"Target","9","1",40.068789706879,-82.786023178602
"Tee","9","0",40.070324207032,-82.783637278364
"Pin","10","0",40.069469206947,-82.783666978367
"Target","10","1",40.068630406863,-82.784057578406
"Tee","10","0",40.0670005067,-82.786182478618
"Pin","11","0",40.07119990712,-82.783683178368
"Tee","11","0",40.069789606979,-82.783020778302
"Pin","12","0",40.069112806911,-82.782484378248
"Target","12","1",40.070488907049,-82.782422278242
"Tee","12","0",40.072751507275,-82.783218778322
"Pin","13","0",40.065223906522,-82.782236878224
"Target","13","1",40.066215706622,-82.782807478281
"Tee","13","0",40.068421606842,-82.782482578248
"Pin","14","0",40.061308006131,-82.786294978629
"Target","14","1",40.06259590626,-82.783114378311
"Target","14","2",40.061965006196,-82.785557878556
"Tee","14","0",40.064588506459,-82.78140167814
"Pin","15","0",40.063284406328,-82.790232479023
"Target","15","1",40.062154006215,-82.789444078944
"Tee","15","0",40.060182106018,-82.787691778769
"Pin","16","0",40.064231206423,-82.789921978992
"Tee","16","0",40.063291606329,-82.791616679162
"Pin","17","0",40.064321206432,-82.78329707833
"Target","17","1",40.063992706399,-82.785893578589
"Target","17","2",40.064026006403,-82.783584178358
"Tee","17","0",40.063963906396,-82.789009378901
"Pin","18","0",40.066758406676,-82.787779078778
"Target","18","1",40.065685606569,-82.786333678633
"Tee","18","0",40.064939506494,-82.783374478337
