"type","hole","numPoint","lat","lon"
"Pin","1","0",33.776519177652,-78.964292496429
"Target","1","1",33.774535577454,-78.966232896623
"Target","1","2",33.776051177605,-78.964955796496
"Tee","1","0",33.77279587728,-78.964737996474
"Pin","2","0",33.776442677644,-78.965882796588
"Tee","2","0",33.777169877717,-78.964372596437
"Pin","3","0",33.77390377739,-78.968744796874
"Target","3","1",33.774582377458,-78.967373196737
"Tee","3","0",33.776529977653,-78.966580296658
"Pin","4","0",33.772227077223,-78.967865496787
"Tee","4","0",33.773384477338,-78.968814996882
"Pin","5","0",33.773828177383,-78.971056897106
"Target","5","1",33.773312477331,-78.969930096993
"Tee","5","0",33.77169877717,-78.968243496824
"Pin","6","0",33.775114277511,-78.968068896807
"Tee","6","0",33.77430067743,-78.969761796976
"Pin","7","0",33.77419537742,-78.972333997233
"Target","7","1",33.775115177512,-78.969674496967
"Target","7","2",33.774462677446,-78.971327797133
"Tee","7","0",33.776193377619,-78.967338996734
"Pin","8","0",33.771605177161,-78.969157896916
"Target","8","1",33.77240347724,-78.970020097002
"Tee","8","0",33.773838977384,-78.972186397219
"Pin","9","0",33.771872477187,-78.965346396535
"Target","9","1",33.771854477185,-78.966463296646
"Tee","9","0",33.77110117711,-78.968975196898
"Pin","10","0",33.770581877058,-78.968007696801
"Target","10","1",33.770777177078,-78.967247196725
"Tee","10","0",33.771526877153,-78.964627296463
"Pin","11","0",33.767314876731,-78.964190796419
"Target","11","1",33.768668476867,-78.965739696574
"Target","11","2",33.767617276762,-78.964350096435
"Tee","11","0",33.770166977017,-78.967843896784
"Pin","12","0",33.767941276794,-78.962175696218
"Tee","12","0",33.767263576726,-78.963570696357
"Pin","13","0",33.77020207702,-78.966234696624
"Target","13","1",33.769320976932,-78.965234796524
"Tee","13","0",33.768111376811,-78.963235896324
"Pin","14","0",33.768583876858,-78.961358496136
"Target","14","1",33.769366876937,-78.963471696347
"Target","14","2",33.768537076854,-78.961938096194
"Tee","14","0",33.770606177061,-78.965628096563
"Pin","15","0",33.768807076881,-78.95790339579
"Target","15","1",33.76879627688,-78.959239895924
"Tee","15","0",33.767805376781,-78.961518696152
"Pin","16","0",33.770244377024,-78.963082896308
"Target","16","1",33.769625176963,-78.961875996188
"Tee","16","0",33.769573876957,-78.959156195916
"Pin","17","0",33.770238077024,-78.960912996091
"Tee","17","0",33.770570177057,-78.962576196258
"Pin","18","0",33.772583477258,-78.963791196379
"Target","18","1",33.771582677158,-78.963187296319
"Tee","18","0",33.770779877078,-78.960590796059
