"type","hole","numPoint","lat","lon"
"Pin","1","0",52.637758963776,1.7327368732737
"Target","1","1",52.638346663835,1.733779973378
"Tee","1","0",52.639246663925,1.7363656736366
"Pin","2","0",52.637938063794,1.7292124729212
"Target","2","1",52.63790206379,1.7299369729937
"Tee","2","0",52.637075863708,1.7328889732889
"Pin","3","0",52.636335163634,1.7327368732737
"Target","3","1",52.636505263651,1.7316280731628
"Tee","3","0",52.637736463774,1.7289145728915
"Pin","4","0",52.632815263282,1.7342947734295
"Target","4","1",52.63409596341,1.7335063733506
"Tee","4","0",52.63639636364,1.7333722733372
"Pin","5","0",52.630655263066,1.7350327735033
"Target","5","1",52.631015263102,1.7340850734085
"Tee","5","0",52.633038463304,1.7331760733176
"Pin","6","0",52.633553263355,1.7350354735035
"Target","6","1",52.633076263308,1.7351011735101
"Tee","6","0",52.631107963111,1.7353306735331
"Pin","7","0",52.634744863474,1.7356033735603
"Tee","7","0",52.63320496332,1.7355583735558
"Pin","8","0",52.637625763763,1.7336917733692
"Target","8","1",52.636124563612,1.7340589734059
"Tee","8","0",52.633827763383,1.7343325734333
"Pin","9","0",52.635063463506,1.7352712735271
"Target","9","1",52.635793363579,1.7351650735165
"Tee","9","0",52.638071263807,1.7346142734614
"Pin","10","0",52.638426763843,1.7357113735711
"Target","10","1",52.637315263732,1.7357293735729
"Tee","10","0",52.635013063501,1.7357671735767
"Pin","11","0",52.643047364305,1.735480073548
"Target","11","1",52.641925964193,1.735890473589
"Tee","11","0",52.639666963967,1.7366257736626
"Pin","12","0",52.64470066447,1.7345764734576
"Tee","12","0",52.643382164338,1.7352523735252
"Pin","13","0",52.639540963954,1.7360650736065
"Target","13","1",52.641459764146,1.7346934734693
"Target","13","2",52.639892863989,1.7357176735718
"Tee","13","0",52.643761964376,1.7346034734603
"Pin","14","0",52.640971964097,1.7342974734297
"Tee","14","0",52.639757863976,1.7353225735323
"Pin","15","0",52.64550256455,1.7339194733919
"Target","15","1",52.643367764337,1.7340112734011
"Target","15","2",52.64479966448,1.733779973378
"Tee","15","0",52.641079064108,1.7335891733589
"Pin","16","0",52.642205864221,1.7329861732986
"Target","16","1",52.643221964322,1.7329636732964
"Tee","16","0",52.645516064552,1.7332966733297
"Pin","17","0",52.641424664142,1.7307622730762
"Tee","17","0",52.641936764194,1.7331445733145
"Pin","18","0",52.639956763996,1.7346835734684
"Target","18","1",52.640421164042,1.7328844732884
"Tee","18","0",52.640937764094,1.7298154729815
