"type","hole","numPoint","lat","lon"
"Pin","1","0",33.484771548477,-82.015219001522
"Target","1","1",33.484147848415,-82.013813201381
"Tee","1","0",33.483021948302,-82.011349001135
"Pin","2","0",33.486592248659,-82.018513001851
"Target","2","1",33.486369048637,-82.017566201757
"Tee","2","0",33.485220648522,-82.015229801523
"Pin","3","0",33.486381648638,-82.022992302299
"Target","3","1",33.486425748643,-82.021482102148
"Tee","3","0",33.486828948683,-82.018714601871
"Pin","4","0",33.487015248702,-82.021728702173
"Tee","4","0",33.486889248689,-82.023172302317
"Pin","5","0",33.490072549007,-82.022520702252
"Target","5","1",33.488232048823,-82.022811402281
"Target","5","2",33.489791748979,-82.022688102269
"Tee","5","0",33.48680464868,-82.020645102065
"Pin","6","0",33.488417448842,-82.021267902127
"Tee","6","0",33.489965448997,-82.022217402222
"Pin","7","0",33.490833049083,-82.023348702335
"Target","7","1",33.490641349064,-82.022563902256
"Tee","7","0",33.489455148946,-82.020371502037
"Pin","8","0",33.495242149524,-82.019760401976
"Target","8","1",33.493059649306,-82.021388502139
"Target","8","2",33.494536549454,-82.020224802022
"Tee","8","0",33.491048149105,-82.022925702293
"Pin","9","0",33.493434949344,-82.024193802419
"Target","9","1",33.493717549372,-82.023166902317
"Tee","9","0",33.494635549464,-82.020634302063
"Pin","10","0",33.49110214911,-82.025132502513
"Target","10","1",33.49210114921,-82.025083902508
"Tee","10","0",33.494392549439,-82.02480310248
"Pin","11","0",33.486863148686,-82.025334102533
"Target","11","1",33.488937648894,-82.025272002527
"Target","11","2",33.487216848722,-82.02509740251
"Tee","11","0",33.491278549128,-82.02540070254
"Pin","12","0",33.488455248846,-82.024319802432
"Tee","12","0",33.486484248648,-82.025068602507
"Pin","13","0",33.491978749198,-82.024475502448
"Target","13","1",33.490527049053,-82.024442202444
"Tee","13","0",33.488209548821,-82.024861602486
"Pin","14","0",33.491249749125,-82.023749202375
"Tee","14","0",33.492336049234,-82.024341402434
"Pin","15","0",33.486441948644,-82.023490902349
"Target","15","1",33.488478648848,-82.02349900235
"Target","15","2",33.486837048684,-82.023607902361
"Tee","15","0",33.490817749082,-82.023679002368
"Pin","16","0",33.485607648561,-82.020146502015
"Target","16","1",33.485817348582,-82.021321002132
"Tee","16","0",33.486021648602,-82.024070502407
"Pin","17","0",33.48510454851,-82.016225201623
"Target","17","1",33.485556348556,-82.01740420174
"Tee","17","0",33.485981148598,-82.020116802012
"Pin","18","0",33.48370144837,-82.011349001135
"Target","18","1",33.484219848422,-82.012818701282
"Tee","18","0",33.485352948535,-82.015278401528
