"type","hole","numPoint","lat","lon"
"Pin","1","0",52.120510912051,5.2256381225638
"Target","1","1",52.119055611906,5.2241639224164
"Target","1","2",52.120247212025,5.2253546225355
"Tee","1","0",52.116888411689,5.2228967222897
"Pin","2","0",52.122355012235,5.2295972229597
"Target","2","1",52.121752912175,5.2283264228326
"Tee","2","0",52.120123912012,5.2257722225772
"Pin","3","0",52.122148012215,5.2274669227467
"Tee","3","0",52.122618712262,5.2296287229629
"Pin","4","0",52.120471312047,5.2228346222835
"Target","4","1",52.120852912085,5.2246391224639
"Tee","4","0",52.122374812237,5.2274534227453
"Pin","5","0",52.118460711846,5.2178540217854
"Target","5","1",52.119440811944,5.2204991220499
"Target","5","2",52.118449911845,5.218619921862
"Tee","5","0",52.121139112114,5.2230317223032
"Pin","6","0",52.115663511566,5.2211048221105
"Target","6","1",52.116424011642,5.2196018219602
"Tee","6","0",52.118309511831,5.2174508217451
"Pin","7","0",52.118481411848,5.2205522220552
"Target","7","1",52.117736211774,5.2202156220216
"Tee","7","0",52.11590111159,5.22120022212
"Pin","8","0",52.120166212017,5.2224215222422
"Tee","8","0",52.118689311869,5.2210940221094
"Pin","9","0",52.117038711704,5.2218455221846
"Target","9","1",52.118229411823,5.2222343222234
"Tee","9","0",52.120525312053,5.222519622252
"Pin","10","0",52.114359411436,5.223679722368
"Target","10","1",52.115216211522,5.2229264222926
"Tee","10","0",52.117037811704,5.2213775221378
"Pin","11","0",52.118070111807,5.2272068227207
"Target","11","1",52.116765111677,5.2250612225061
"Target","11","2",52.117748811775,5.2266794226679
"Tee","11","0",52.114575411458,5.2241441224144
"Pin","12","0",52.115992011599,5.2260719226072
"Tee","12","0",52.117462611746,5.2270205227021
"Pin","13","0",52.118818011882,5.2281077228108
"Target","13","1",52.117430211743,5.2281437228144
"Tee","13","0",52.115605911561,5.2258550225855
"Pin","14","0",52.121841112184,5.2299887229989
"Target","14","1",52.121230912123,5.2296539229654
"Tee","14","0",52.119073611907,5.2285451228545
"Pin","15","0",52.120741312074,5.227649622765
"Tee","15","0",52.121662012166,5.2295189229519
"Pin","16","0",52.117913511791,5.2256165225617
"Target","16","1",52.118619111862,5.2263473226347
"Tee","16","0",52.120439812044,5.2285316228532
"Pin","17","0",52.119998812,5.2264823226482
"Target","17","1",52.11949751195,5.2261970226197
"Tee","17","0",52.117527411753,5.2250270225027
"Pin","18","0",52.116330411633,5.223280122328
"Target","18","1",52.118041311804,5.2246193224619
"Target","18","2",52.116661611666,5.2235753223575
"Tee","18","0",52.120186012019,5.2259828225983
