"type","hole","numPoint","lat","lon"
"Pin","1","0",51.651829565183,0.01112580111258
"Target","1","1",51.651375965138,0.01108440110844
"Tee","1","0",51.649729864973,0.01024380102438
"Pin","2","0",51.654440465444,0.01328220132822
"Target","2","1",51.653420765342,0.01239480123948
"Tee","2","0",51.651776465178,0.01063530106353
"Pin","3","0",51.654753665475,0.01415160141516
"Tee","3","0",51.653515265352,0.01390950139095
"Pin","4","0",51.656255765626,0.01816650181665
"Target","4","1",51.655857965586,0.01714320171432
"Tee","4","0",51.65489676549,0.01377090137709
"Pin","5","0",51.656680565668,0.01677150167715
"Tee","5","0",51.656455565646,0.01872450187245
"Pin","6","0",51.655392665539,0.01378350137835
"Target","6","1",51.65580306558,0.01469430146943
"Tee","6","0",51.657153065715,0.01701630170163
"Pin","7","0",51.654310865431,0.01234620123462
"Tee","7","0",51.655044365504,0.01388070138807
"Pin","8","0",51.651551465155,0.0090387009038701
"Target","8","1",51.652727765273,0.01113840111384
"Target","8","2",51.651678365168,0.0094554009455401
"Tee","8","0",51.654820265482,0.01268640126864
"Pin","9","0",51.648244864824,0.01004490100449
"Target","9","1",51.649234864923,0.0095688009568801
"Tee","9","0",51.651468665147,0.0086688008668801
"Pin","10","0",51.64479786448,0.01188180118818
"Target","10","1",51.646946164695,0.01099710109971
"Target","10","2",51.645328864533,0.01176570117657
"Tee","10","0",51.649230364923,0.0101520010152
"Pin","11","0",51.647419564742,0.01422360142236
"Target","11","1",51.646415164642,0.01321020132102
"Tee","11","0",51.644233564423,0.01202130120213
"Pin","12","0",51.644969764497,0.0134460013446
"Target","12","1",51.645883264588,0.0136620013662
"Tee","12","0",51.647607664761,0.01506870150687
"Pin","13","0",51.648261964826,0.01604520160452
"Target","13","1",51.646812964681,0.01531890153189
"Tee","13","0",51.64470336447,0.01367370136737
"Pin","14","0",51.647445664745,0.01275930127593
"Target","14","1",51.647733664773,0.0136440013644
"Tee","14","0",51.648121564812,0.01689750168975
"Pin","15","0",51.648644464864,0.01561320156132
"Tee","15","0",51.648248464825,0.01330650133065
"Pin","16","0",51.649277164928,0.01170000117
"Target","16","1",51.649044064904,0.01264590126459
"Tee","16","0",51.648682264868,0.01631070163107
"Pin","17","0",51.645932764593,0.01211040121104
"Target","17","1",51.647220664722,0.01216350121635
"Tee","17","0",51.649383364938,0.01135080113508
"Pin","18","0",51.649849564985,0.01077210107721
"Target","18","1",51.64840326484,0.01106190110619
"Target","18","2",51.649624564962,0.0107820010782
"Tee","18","0",51.646192864619,0.01183410118341
