"type","hole","numPoint","lat","lon"
"Pin","1","0",49.993767499377,14.190870219087
"Target","1","1",49.994019499402,14.194469319447
"Target","1","2",49.993870099387,14.191921419192
"Tee","1","0",49.995191299519,14.197173819717
"Pin","2","0",49.995187699519,14.185962518596
"Target","2","1",49.995173299517,14.187718418772
"Tee","2","0",49.99420309942,14.190610119061
"Pin","3","0",49.995870799587,14.188172018817
"Tee","3","0",49.995778999578,14.185420718542
"Pin","4","0",49.997405299741,14.191742319174
"Target","4","1",49.997039899704,14.19060291906
"Tee","4","0",49.996172299617,14.187284618728
"Pin","5","0",49.998179299818,14.195620419562
"Target","5","1",49.997293699729,14.194043619404
"Tee","5","0",49.99649989965,14.190612819061
"Pin","6","0",49.996858999686,14.199152919915
"Target","6","1",49.99720009972,14.19790101979
"Tee","6","0",49.99869679987,14.19589941959
"Pin","7","0",49.997683399768,14.196227019623
"Tee","7","0",49.996612399661,14.198045019804
"Pin","8","0",49.996093099609,14.189663318966
"Target","8","1",49.996162399616,14.192114019211
"Tee","8","0",49.99710199971,14.195524119552
"Pin","9","0",49.99629829963,14.196409719641
"Target","9","1",49.995423499542,14.192259819226
"Target","9","2",49.995944599594,14.194888719489
"Tee","9","0",49.99560169956,14.18849691885
"Pin","10","0",49.994694499469,14.190978219098
"Target","10","1",49.994955499496,14.194874319487
"Target","10","2",49.994659399466,14.192422719242
"Tee","10","0",49.996334299633,14.19790101979
"Pin","11","0",49.994329099433,14.185546718555
"Target","11","1",49.994428999443,14.18739801874
"Tee","11","0",49.993382299338,14.190588519059
"Pin","12","0",49.993259899326,14.192445219245
"Target","12","1",49.992989899299,14.188659818866
"Target","12","2",49.993090699309,14.191020519102
"Tee","12","0",49.993843099384,14.185471118547
"Pin","13","0",49.992334699233,14.1909962191
"Tee","13","0",49.99289629929,14.193581919358
"Pin","14","0",49.991945899195,14.197611219761
"Target","14","1",49.992116899212,14.195569119557
"Tee","14","0",49.992180799218,14.191925019192
"Pin","15","0",49.994729599473,14.200851220085
"Target","15","1",49.993186999319,14.200958320096
"Tee","15","0",49.991723599172,14.198192619819
"Pin","16","0",49.993075399308,14.199043119904
"Tee","16","0",49.994782699478,14.199737919974
"Pin","17","0",49.992620899262,14.194121019412
"Target","17","1",49.993109599311,14.196489819649
"Tee","17","0",49.994746699475,14.199008019901
"Pin","18","0",49.994761999476,14.197632819763
"Target","18","1",49.993956499396,14.196558219656
"Tee","18","0",49.993379599338,14.193091419309
