"type","hole","numPoint","lat","lon"
"Pin","1","0",39.717888671789,-104.97018119702
"Target","1","1",39.717659171766,-104.96879429688
"Tee","1","0",39.715941071594,-104.96713919671
"Pin","2","0",39.71509957151,-104.97081659708
"Target","2","1",39.716164271616,-104.97053399705
"Tee","2","0",39.718039871804,-104.97085439709
"Pin","3","0",39.717886871789,-104.97253559725
"Target","3","1",39.717130871713,-104.97130709713
"Tee","3","0",39.714831371483,-104.97116309712
"Pin","4","0",39.7149960715,-104.97169949717
"Target","4","1",39.716031971603,-104.97249239725
"Tee","4","0",39.718019171802,-104.97292259729
"Pin","5","0",39.716207471621,-104.96952959695
"Tee","5","0",39.714833171483,-104.97044939704
"Pin","6","0",39.715716971572,-104.96731649673
"Target","6","1",39.716108471611,-104.9679959968
"Tee","6","0",39.717255971726,-104.97046829705
"Pin","7","0",39.715283171528,-104.96866559687
"Tee","7","0",39.71540467154,-104.9670401967
"Pin","8","0",39.71570167157,-104.9620352962
"Target","8","1",39.715038371504,-104.96515379652
"Target","8","2",39.715469471547,-104.96309099631
"Tee","8","0",39.714911471491,-104.96819579682
"Pin","9","0",39.715592771559,-104.96615729662
"Target","9","1",39.71570257157,-104.96454899645
"Tee","9","0",39.716154371615,-104.96161409616
"Pin","10","0",39.716427971643,-104.96137559614
"Target","10","1",39.716345171635,-104.96390189639
"Target","10","2",39.716423471642,-104.96230169623
"Tee","10","0",39.715947371595,-104.96679629668
"Pin","11","0",39.713927771393,-104.96447069645
"Target","11","1",39.714591971459,-104.96287859629
"Tee","11","0",39.716127371613,-104.96057639606
"Pin","12","0",39.713966471397,-104.96586839659
"Tee","12","0",39.714907871491,-104.96413229641
"Pin","13","0",39.712326671233,-104.96037749604
"Target","13","1",39.71359657136,-104.96288039629
"Target","13","2",39.712437371244,-104.96086979609
"Tee","13","0",39.713694671369,-104.96587109659
"Pin","14","0",39.713962871396,-104.96230079623
"Target","14","1",39.713861171386,-104.9609561961
"Tee","14","0",39.711817271182,-104.95957829596
"Pin","15","0",39.714888971489,-104.95969889597
"Target","15","1",39.715117571512,-104.96074199607
"Tee","15","0",39.714006071401,-104.96311619631
"Pin","16","0",39.716841071684,-104.96152589615
"Target","16","1",39.716632271663,-104.96012729601
"Tee","16","0",39.715015871502,-104.95950449595
"Pin","17","0",39.717468371747,-104.96032079603
"Tee","17","0",39.716919371692,-104.96244029624
"Pin","18","0",39.717478271748,-104.96494769649
"Target","18","1",39.717434171743,-104.96290019629
"Tee","18","0",39.717958871796,-104.95987619599
