"type","hole","numPoint","lat","lon"
"Pin","1","0",37.712193471219,-122.48340444834
"Target","1","1",37.712038671204,-122.48080434808
"Target","1","2",37.712229471223,-122.4830264483
"Tee","1","0",37.712360871236,-122.47792254779
"Pin","2","0",37.711215171122,-122.47931124793
"Target","2","1",37.710975771098,-122.48112294811
"Tee","2","0",37.711962171196,-122.48375364838
"Pin","3","0",37.710474471047,-122.48273934827
"Target","3","1",37.710348471035,-122.48146224815
"Tee","3","0",37.710743571074,-122.47859574786
"Pin","4","0",37.709048870905,-122.48256474826
"Tee","4","0",37.710807471081,-122.48323254832
"Pin","5","0",37.709852570985,-122.47825464783
"Target","5","1",37.709586170959,-122.47940934794
"Tee","5","0",37.709341370934,-122.48214624821
"Pin","6","0",37.708683470868,-122.48208234821
"Target","6","1",37.708953470895,-122.48080344808
"Tee","6","0",37.708691570869,-122.47791174779
"Pin","7","0",37.708064270806,-122.48091054809
"Tee","7","0",37.708345970835,-122.48263224826
"Pin","8","0",37.708064270806,-122.47714944771
"Target","8","1",37.708011170801,-122.47818534782
"Tee","8","0",37.708316270832,-122.4810176481
"Pin","9","0",37.711760571176,-122.47870824787
"Target","9","1",37.709368370937,-122.47729614773
"Target","9","2",37.711234071123,-122.47825734783
"Tee","9","0",37.707066170707,-122.47650864765
"Pin","10","0",37.709160470916,-122.4759911476
"Target","10","1",37.710060471006,-122.47672824767
"Tee","10","0",37.712084571208,-122.47788204779
"Pin","11","0",37.707542270754,-122.47609824761
"Tee","11","0",37.708982270898,-122.47619184762
"Pin","12","0",37.706293970629,-122.47236954724
"Target","12","1",37.70689697069,-122.47362324736
"Tee","12","0",37.707240770724,-122.47639614764
"Pin","13","0",37.707806870781,-122.47280694728
"Tee","13","0",37.706771870677,-122.47242084724
"Pin","14","0",37.708269470827,-122.47579494758
"Target","14","1",37.708221770822,-122.4749588475
"Tee","14","0",37.708272170827,-122.47215264722
"Pin","15","0",37.70929637093,-122.47213644721
"Target","15","1",37.70890127089,-122.47355484736
"Tee","15","0",37.708505270851,-122.47636914764
"Pin","16","0",37.709483570948,-122.47540614754
"Target","16","1",37.709517770952,-122.47448094745
"Tee","16","0",37.709808470981,-122.47164594716
"Pin","17","0",37.710185571019,-122.47176654718
"Target","17","1",37.710790371079,-122.47337214734
"Tee","17","0",37.709719370972,-122.47577064758
"Pin","18","0",37.711618371162,-122.47693524769
"Target","18","1",37.711441971144,-122.47456824746
"Target","18","2",37.71160037116,-122.47653294765
"Tee","18","0",37.711030671103,-122.47170444717
