"type","hole","numPoint","lat","lon"
"Pin","1","0",40.969252396925,-72.725117472512
"Target","1","1",40.969593496959,-72.726461172646
"Tee","1","0",40.970617697062,-72.72869587287
"Pin","2","0",40.964221396422,-72.724331772433
"Target","2","1",40.96659919666,-72.724680072468
"Target","2","2",40.964642596464,-72.724336272434
"Tee","2","0",40.968865396887,-72.725216472522
"Pin","3","0",40.960846396085,-72.72340387234
"Target","3","1",40.962366496237,-72.724349772435
"Tee","3","0",40.96469749647,-72.725015772502
"Pin","4","0",40.96210459621,-72.721351872135
"Tee","4","0",40.960731196073,-72.722985372299
"Pin","5","0",40.964342896434,-72.723446172345
"Target","5","1",40.963750696375,-72.72309787231
"Tee","5","0",40.962442096244,-72.720927972093
"Pin","6","0",40.963720996372,-72.719927171993
"Target","6","1",40.963844296384,-72.721523772152
"Tee","6","0",40.965339196534,-72.723843072384
"Pin","7","0",40.967253496725,-72.723006972301
"Target","7","1",40.965614596561,-72.721521072152
"Target","7","2",40.966750396675,-72.722861172286
"Tee","7","0",40.963816396382,-72.719616671962
"Pin","8","0",40.968725896873,-72.724589172459
"Tee","8","0",40.967644096764,-72.723317472332
"Pin","9","0",40.970371997037,-72.728808372881
"Target","9","1",40.969568296957,-72.728250372825
"Tee","9","0",40.968612496861,-72.725535972554
"Pin","10","0",40.968667396867,-72.728872272887
"Tee","10","0",40.970317097032,-72.729355572936
"Pin","11","0",40.9640017964,-72.726710472671
"Target","11","1",40.966357096636,-72.728192772819
"Target","11","2",40.96450129645,-72.72730447273
"Tee","11","0",40.968732196873,-72.728483472848
"Pin","12","0",40.96340149634,-72.728488872849
"Tee","12","0",40.963589596359,-72.726367572637
"Pin","13","0",40.96729759673,-72.728985672899
"Target","13","1",40.965955696596,-72.729177372918
"Tee","13","0",40.963576996358,-72.728950572895
"Pin","14","0",40.967049196705,-72.734161573416
"Target","14","1",40.967061796706,-72.731467873147
"Target","14","2",40.967012296701,-72.73369897337
"Tee","14","0",40.967662096766,-72.728580672858
"Pin","15","0",40.96920379692,-72.738429373843
"Target","15","1",40.968172396817,-72.73690387369
"Tee","15","0",40.966455196646,-72.734711473471
"Pin","16","0",40.969082296908,-72.733405573341
"Target","16","1",40.969370296937,-72.73470427347
"Tee","16","0",40.969677196968,-72.737726473773
"Pin","17","0",40.969950796995,-72.734018473402
"Tee","17","0",40.969308196931,-72.732611773261
"Pin","18","0",40.970668097067,-72.729671472967
"Target","18","1",40.969828396983,-72.730988173099
"Tee","18","0",40.970177597018,-72.734057173406
