"type","hole","numPoint","lat","lon"
"Pin","1","0",51.626575562658,-0.45123034512303
"Target","1","1",51.626422562642,-0.44977864497786
"Tee","1","0",51.626346062635,-0.44640274464027
"Pin","2","0",51.62850246285,-0.45579874557987
"Target","2","1",51.627572762757,-0.45465754546575
"Tee","2","0",51.626782562678,-0.4513860451386
"Pin","3","0",51.62920356292,-0.45772474577247
"Tee","3","0",51.628760762876,-0.45531814553181
"Pin","4","0",51.632046663205,-0.4615650461565
"Target","4","1",51.631294263129,-0.46014934601493
"Tee","4","0",51.629376362938,-0.45809734580973
"Pin","5","0",51.629361062936,-0.45892624589262
"Target","5","1",51.630139563014,-0.45994864599486
"Tee","5","0",51.631644363164,-0.46144444614444
"Pin","6","0",51.625940162594,-0.45423724542372
"Target","6","1",51.627687962769,-0.45578884557888
"Target","6","2",51.626268662627,-0.45444874544487
"Tee","6","0",51.629163062916,-0.45863644586364
"Pin","7","0",51.624985262499,-0.45099454509945
"Target","7","1",51.625420862542,-0.45247234524723
"Tee","7","0",51.626945462695,-0.45438484543848
"Pin","8","0",51.623660462366,-0.44721544472154
"Target","8","1",51.62450376245,-0.44937184493718
"Tee","8","0",51.624970862497,-0.45300334530033
"Pin","9","0",51.621853262185,-0.44267674426767
"Target","9","1",51.622965662297,-0.444960044496
"Target","9","2",51.622046762205,-0.44309164430916
"Tee","9","0",51.623728862373,-0.44824774482477
"Pin","10","0",51.62219796222,-0.44139784413978
"Tee","10","0",51.621375362138,-0.44273884427388
"Pin","11","0",51.625070762507,-0.44082364408236
"Target","11","1",51.624053762405,-0.4405770440577
"Tee","11","0",51.621833462183,-0.44054734405473
"Pin","12","0",51.623365262337,-0.44152384415238
"Tee","12","0",51.625108562511,-0.441180044118
"Pin","13","0",51.626933762693,-0.44149954414995
"Target","13","1",51.62509686251,-0.44196394419639
"Target","13","2",51.626640362664,-0.44157154415715
"Tee","13","0",51.62280276228,-0.44227444422744
"Pin","14","0",51.623831462383,-0.44315464431546
"Target","14","1",51.625312862531,-0.44287294428729
"Tee","14","0",51.62750346275,-0.44172724417272
"Pin","15","0",51.624575762458,-0.447210044721
"Target","15","1",51.623719862372,-0.44547394454739
"Tee","15","0",51.622554362255,-0.44227444422744
"Pin","16","0",51.626177762618,-0.452250045225
"Target","16","1",51.625277762528,-0.44992264499226
"Target","16","2",51.626023862602,-0.45190444519044
"Tee","16","0",51.623941262394,-0.44690134469013
"Pin","17","0",51.624747662475,-0.44771134477113
"Target","17","1",51.625625162563,-0.4493610449361
"Tee","17","0",51.626573762657,-0.45274054527405
"Pin","18","0",51.626058062606,-0.44686174468617
"Tee","18","0",51.624763862476,-0.44692564469256
