"type","hole","numPoint","lat","lon"
"Pin","1","0",59.499869049987,17.631414863141
"Target","1","1",59.497311249731,17.629143262914
"Target","1","2",59.49910404991,17.631125963113
"Tee","1","0",59.495210649521,17.626919362692
"Pin","2","0",59.503474450347,17.635051763505
"Target","2","1",59.502362950236,17.633018663302
"Tee","2","0",59.500367650037,17.630443763044
"Pin","3","0",59.499673749967,17.634210263421
"Target","3","1",59.500872550087,17.633567663357
"Tee","3","0",59.502973150297,17.635218263522
"Pin","4","0",59.498521749852,17.635883363588
"Tee","4","0",59.498916849892,17.632123163212
"Pin","5","0",59.499292149929,17.645974164597
"Target","5","1",59.499307449931,17.642587464259
"Tee","5","0",59.498774649877,17.638008263801
"Pin","6","0",59.501067850107,17.637911063791
"Target","6","1",59.500176850018,17.640926064093
"Tee","6","0",59.499629649963,17.645582664558
"Pin","7","0",59.503583350358,17.636264963626
"Tee","7","0",59.501633950163,17.637085763709
"Pin","8","0",59.498813349881,17.637444863744
"Target","8","1",59.500241650024,17.635906763591
"Tee","8","0",59.502622150262,17.635620563562
"Pin","9","0",59.495333049533,17.628426862843
"Target","9","1",59.497822449782,17.630927063093
"Target","9","2",59.496044049604,17.629660762966
"Tee","9","0",59.498157249816,17.63549726355
"Pin","10","0",59.496863949686,17.632691963269
"Target","10","1",59.495919849592,17.631147563115
"Tee","10","0",59.494156749416,17.628105562811
"Pin","11","0",59.497936749794,17.636151563615
"Tee","11","0",59.497106049711,17.633286863329
"Pin","12","0",59.4990005499,17.646655464666
"Target","12","1",59.498335449834,17.642783664278
"Target","12","2",59.498565849857,17.646155064616
"Tee","12","0",59.498556849856,17.638024463802
"Pin","13","0",59.496041349604,17.643962664396
"Target","13","1",59.497076349708,17.64780116478
"Target","13","2",59.495658849566,17.645456664546
"Tee","13","0",59.499376749938,17.647991064799
"Pin","14","0",59.498274249827,17.637686063769
"Target","14","1",59.497718049772,17.639769563977
"Tee","14","0",59.496142149614,17.643077064308
"Pin","15","0",59.493364749336,17.631350963135
"Target","15","1",59.495768649577,17.6329961633
"Target","15","2",59.494145049414,17.631082763108
"Tee","15","0",59.497432749743,17.636361263636
"Pin","16","0",59.491883349188,17.629441162944
"Tee","16","0",59.4940019494,17.629816462982
"Pin","17","0",59.492156949216,17.625541462554
"Tee","17","0",59.492131749213,17.628155962816
"Pin","18","0",59.493380949338,17.624784562478
"Target","18","1",59.492520549252,17.624051962405
"Tee","18","0",59.490349749035,17.625793462579
