"type","hole","numPoint","lat","lon"
"Pin","1","0",55.692269269227,37.377162137716
"Target","1","1",55.691734669173,37.374967037497
"Tee","1","0",55.691555569156,37.370820737082
"Pin","2","0",55.690068769007,37.374007637401
"Tee","2","0",55.691489869149,37.375933637593
"Pin","3","0",55.692567169257,37.379447237945
"Target","3","1",55.691389069139,37.376876837688
"Target","3","2",55.692510469251,37.37869933787
"Tee","3","0",55.689388368939,37.374710537471
"Pin","4","0",55.694150269415,37.378943237894
"Tee","4","0",55.693055869306,37.380460638046
"Pin","5","0",55.695115069512,37.370568737057
"Target","5","1",55.694213269421,37.374958937496
"Target","5","2",55.694567869457,37.371514637151
"Tee","5","0",55.69459756946,37.379061137906
"Pin","6","0",55.695707269571,37.36579513658
"Target","6","1",55.695322069532,37.367389036739
"Tee","6","0",55.6939990694,37.370821637082
"Pin","7","0",55.694764069476,37.359647235965
"Target","7","1",55.694976469498,37.361472436147
"Tee","7","0",55.695929569593,37.365191236519
"Pin","8","0",55.694780269478,37.365963436596
"Target","8","1",55.694491369449,37.362464236246
"Target","8","2",55.694992669499,37.365242536524
"Tee","8","0",55.694407669441,37.358380935838
"Pin","9","0",55.693657069366,37.369287136929
"Tee","9","0",55.694612869461,37.366891336689
"Pin","10","0",55.693336669334,37.36340203634
"Target","10","1",55.693271869327,37.365409036541
"Tee","10","0",55.692871369287,37.369432036943
"Pin","11","0",55.694035069403,37.366553836655
"Tee","11","0",55.693759669376,37.363935736394
"Pin","12","0",55.693947769395,37.35870043587
"Target","12","1",55.693966669397,37.362564136256
"Target","12","2",55.693638169364,37.359556335956
"Tee","12","0",55.694483269448,37.366545736655
"Pin","13","0",55.69110286911,37.361959336196
"Target","13","1",55.691166769117,37.360211536021
"Tee","13","0",55.693294369329,37.358853435885
"Pin","14","0",55.688834868883,37.361680336168
"Target","14","1",55.689335268934,37.361020636102
"Tee","14","0",55.691272069127,37.363091536309
"Pin","15","0",55.691247769125,37.366105636611
"Target","15","1",55.691036269104,37.363783636378
"Tee","15","0",55.688973468897,37.362138436214
"Pin","16","0",55.692208969221,37.361272636127
"Target","16","1",55.691866069187,37.363353436335
"Tee","16","0",55.691832769183,37.367438536744
"Pin","17","0",55.693173769317,37.360344736034
"Tee","17","0",55.692455569246,37.363120336312
"Pin","18","0",55.692527569253,37.369008136901
"Target","18","1",55.692652669265,37.365327136533
"Target","18","2",55.692120769212,37.368165736817
"Tee","18","0",55.693279069328,37.36139593614
