"type","hole","numPoint","lat","lon"
"Pin","1","0",49.209838620984,2.4835268483527
"Target","1","1",49.208756820876,2.4825512482551
"Tee","1","0",49.206811020681,2.4806675480668
"Pin","2","0",49.207283520728,2.4829526482953
"Target","2","1",49.208357220836,2.4830291483029
"Tee","2","0",49.210258921026,2.4842243484224
"Pin","3","0",49.208149320815,2.4839291483929
"Tee","3","0",49.206785820679,2.4836825483683
"Pin","4","0",49.205752620575,2.4852548485255
"Target","4","1",49.206416820642,2.4846212484621
"Tee","4","0",49.208713620871,2.4843746484375
"Pin","5","0",49.203312720331,2.4881132488113
"Target","5","1",49.204426920443,2.4873941487394
"Tee","5","0",49.206278220628,2.4852971485297
"Pin","6","0",49.204624020462,2.489449748945
"Tee","6","0",49.203042720304,2.4885425488543
"Pin","7","0",49.206614820661,2.4856247485625
"Target","7","1",49.205623920562,2.4867227486723
"Tee","7","0",49.204907520491,2.4900716490072
"Pin","8","0",49.206877620688,2.492840049284
"Target","8","1",49.206836220684,2.4886010488601
"Target","8","2",49.206743520674,2.4916187491619
"Tee","8","0",49.206881220688,2.4850775485078
"Pin","9","0",49.211559421156,2.4914981491498
"Target","9","1",49.209610920961,2.4921047492105
"Target","9","2",49.211217421122,2.4915674491567
"Tee","9","0",49.207308720731,2.4921479492148
"Pin","10","0",49.208889120889,2.4931505493151
"Target","10","1",49.210011421001,2.4928877492888
"Tee","10","0",49.212246121225,2.492039949204
"Pin","11","0",49.207410420741,2.4927860492786
"Tee","11","0",49.208889120889,2.4928508492851
"Pin","12","0",49.206415020642,2.4870143487014
"Target","12","1",49.206136020614,2.4890789489079
"Tee","12","0",49.206253020625,2.4925979492598
"Pin","13","0",49.205619420562,2.4919490491949
"Target","13","1",49.205306220531,2.4900347490035
"Tee","13","0",49.20609552061,2.4867245486725
"Pin","14","0",49.203127320313,2.4891968489197
"Target","14","1",49.203855420386,2.4909752490975
"Tee","14","0",49.205913720591,2.4925556492556
"Pin","15","0",49.205037120504,2.4844178484418
"Target","15","1",49.204164120416,2.4852422485242
"Tee","15","0",49.203088620309,2.4880709488071
"Pin","16","0",49.206516720652,2.4810806481081
"Target","16","1",49.206546420655,2.4832118483212
"Tee","16","0",49.20480222048,2.4854150485415
"Pin","17","0",49.205029920503,2.4834791483479
"Tee","17","0",49.206235920624,2.4815423481542
"Pin","18","0",49.206365520637,2.4803570480357
"Target","18","1",49.205465520547,2.4813686481369
"Tee","18","0",49.204354020435,2.4844547484455
