"type","hole","numPoint","lat","lon"
"Pin","1","0",32.396224139622,-90.094115709412
"Target","1","1",32.396334839633,-90.095309109531
"Tee","1","0",32.397259139726,-90.097806609781
"Pin","2","0",32.394414239441,-90.090133209013
"Target","2","1",32.395046039505,-90.091169109117
"Tee","2","0",32.395856939586,-90.093721509372
"Pin","3","0",32.398019639802,-90.087276608728
"Target","3","1",32.3959982396,-90.087993908799
"Target","3","2",32.397670439767,-90.087175808718
"Tee","3","0",32.394290039429,-90.089821808982
"Pin","4","0",32.398250939825,-90.088692308869
"Tee","4","0",32.398458839846,-90.086970608697
"Pin","5","0",32.397181739718,-90.093539709354
"Target","5","1",32.397139439714,-90.090384309038
"Target","5","2",32.397288839729,-90.092715309272
"Tee","5","0",32.397925139793,-90.087821108782
"Pin","6","0",32.39690093969,-90.088960508896
"Target","6","1",32.396441039644,-90.090780309078
"Tee","6","0",32.396747039675,-90.093483009348
"Pin","7","0",32.395741739574,-90.089523908952
"Tee","7","0",32.396980139698,-90.088105508811
"Pin","8","0",32.396160239616,-90.093083409308
"Target","8","1",32.396043239604,-90.091727109173
"Tee","8","0",32.395080239508,-90.089521208952
"Pin","9","0",32.397620939762,-90.097452909745
"Target","9","1",32.397225839723,-90.09620010962
"Tee","9","0",32.39649593965,-90.093665709367
"Pin","10","0",32.397711839771,-90.095349609535
"Tee","10","0",32.398083539808,-90.097425909743
"Pin","11","0",32.398013339801,-90.089532008953
"Target","11","1",32.397830639783,-90.092128509213
"Target","11","2",32.398025039803,-90.089949608995
"Tee","11","0",32.397566939757,-90.094837509484
"Pin","12","0",32.398357139836,-90.093284109328
"Target","12","1",32.398512839851,-90.092070909207
"Tee","12","0",32.398364339836,-90.089349308935
"Pin","13","0",32.399014139901,-90.093166209317
"Tee","13","0",32.398075439808,-90.094137309414
"Pin","14","0",32.398934939894,-90.08710200871
"Target","14","1",32.39890343989,-90.090013509001
"Target","14","2",32.398944839894,-90.087676208768
"Tee","14","0",32.399086139909,-90.092732409273
"Pin","15","0",32.396439239644,-90.086152508615
"Target","15","1",32.39729783973,-90.086408108641
"Tee","15","0",32.399054639905,-90.086643008664
"Pin","16","0",32.393979539398,-90.08919720892
"Target","16","1",32.395053239505,-90.088030808803
"Tee","16","0",32.396144939615,-90.085629608563
"Pin","17","0",32.394989339499,-90.092571309257
"Target","17","1",32.394410639441,-90.091542609154
"Tee","17","0",32.393184839319,-90.089234108923
"Pin","18","0",32.396511239651,-90.097581609758
"Target","18","1",32.395887539589,-90.095719509572
"Tee","18","0",32.395211639521,-90.093113109311
