"type","hole","numPoint","lat","lon"
"Pin","1","0",53.747210674721,-2.982050398205
"Target","1","1",53.745236974524,-2.9825471982547
"Target","1","2",53.746862374686,-2.9821241982124
"Tee","1","0",53.742950074295,-2.9830025983003
"Pin","2","0",53.748206074821,-2.9799821979982
"Tee","2","0",53.747468974747,-2.9823239982324
"Pin","3","0",53.751876275188,-2.9821655982166
"Target","3","1",53.749661374966,-2.981630098163
"Target","3","2",53.751537875154,-2.9820359982036
"Tee","3","0",53.748174574817,-2.9794349979435
"Pin","4","0",53.750286875029,-2.9775170977517
"Target","4","1",53.751065375107,-2.9793692979369
"Tee","4","0",53.752441475244,-2.9825786982579
"Pin","5","0",53.748677674868,-2.9775575977558
"Tee","5","0",53.750117675012,-2.9784161978416
"Pin","6","0",53.750867375087,-2.980460098046
"Target","6","1",53.750054675005,-2.9793377979338
"Tee","6","0",53.748263674826,-2.977630497763
"Pin","7","0",53.748525574853,-2.9791856979186
"Target","7","1",53.749351774935,-2.9800334980033
"Tee","7","0",53.751270575127,-2.9814626981463
"Pin","8","0",53.745875974588,-2.9814176981418
"Target","8","1",53.746714774671,-2.9804726980473
"Tee","8","0",53.748658774866,-2.9785178978518
"Pin","9","0",53.743166974317,-2.9824094982409
"Target","9","1",53.744144374414,-2.9818658981866
"Tee","9","0",53.746252174625,-2.9804816980482
"Pin","10","0",53.745059674506,-2.9807066980707
"Tee","10","0",53.743305574331,-2.9814068981407
"Pin","11","0",53.748106174811,-2.9770562977056
"Target","11","1",53.74690287469,-2.9790983979098
"Tee","11","0",53.744627674463,-2.980309798031
"Pin","12","0",53.75070447507,-2.9763290976329
"Target","12","1",53.74990437499,-2.9766485976649
"Tee","12","0",53.747608474761,-2.9763533976353
"Pin","13","0",53.753927375393,-2.975390397539
"Target","13","1",53.752886975289,-2.9759762975976
"Tee","13","0",53.750789975079,-2.9759024975902
"Pin","14","0",53.75139747514,-2.9766080976608
"Target","14","1",53.752442375244,-2.9770220977022
"Tee","14","0",53.754220775422,-2.9757422975742
"Pin","15","0",53.752754675275,-2.9826164982616
"Target","15","1",53.751869075187,-2.9798471979847
"Target","15","2",53.752660175266,-2.9822060982206
"Tee","15","0",53.750941175094,-2.9762840976284
"Pin","16","0",53.748474274847,-2.9825435982544
"Target","16","1",53.750355275036,-2.982890098289
"Tee","16","0",53.752575575258,-2.9829035982904
"Pin","17","0",53.747662474766,-2.9834210983421
"Tee","17","0",53.748206074821,-2.9813987981399
"Pin","18","0",53.743368574337,-2.9838017983802
"Target","18","1",53.745534874553,-2.9839475983948
"Target","18","2",53.743769974377,-2.9837720983772
"Tee","18","0",53.74769847477,-2.9826164982616
