"type","hole","numPoint","lat","lon"
"Pin","1","0",42.969635796964,-78.725146272515
"Target","1","1",42.970724797072,-78.725283972528
"Tee","1","0",42.972442897244,-78.726828372683
"Pin","2","0",42.968358696836,-78.720833472083
"Target","2","1",42.968406396841,-78.722264472226
"Tee","2","0",42.969924696992,-78.72440107244
"Pin","3","0",42.971649997165,-78.721188072119
"Target","3","1",42.970450297045,-78.721086372109
"Tee","3","0",42.968187696819,-78.72050137205
"Pin","4","0",42.974287897429,-78.717038171704
"Target","4","1",42.973324897332,-78.719153171915
"Target","4","2",42.974071897407,-78.717406271741
"Tee","4","0",42.971839897184,-78.721557972156
"Pin","5","0",42.973571497357,-78.71990017199
"Target","5","1",42.973935097394,-78.719146871915
"Tee","5","0",42.97470189747,-78.716845571685
"Pin","6","0",42.974946697495,-78.720219672022
"Tee","6","0",42.973394197339,-78.720211572021
"Pin","7","0",42.971131597113,-78.721949472195
"Target","7","1",42.972818197282,-78.721481472148
"Tee","7","0",42.975177997518,-78.721013472101
"Pin","8","0",42.969194796919,-78.722064672206
"Tee","8","0",42.971088397109,-78.721525572153
"Pin","9","0",42.972024397202,-78.724154472415
"Target","9","1",42.970689697069,-78.724036572404
"Tee","9","0",42.968822196882,-78.72219607222
"Pin","10","0",42.970228897023,-78.722673972267
"Target","10","1",42.970753597075,-78.723120372312
"Tee","10","0",42.972778597278,-78.723864672386
"Pin","11","0",42.973616497362,-78.722056572206
"Target","11","1",42.972287197229,-78.722773872277
"Tee","11","0",42.970014697001,-78.722263572226
"Pin","12","0",42.973521997352,-78.723952872395
"Tee","12","0",42.974022397402,-78.721954872196
"Pin","13","0",42.97530039753,-78.719205371921
"Target","13","1",42.975434497543,-78.722041272204
"Target","13","2",42.97550199755,-78.719851571985
"Tee","13","0",42.973918897392,-78.724483872448
"Pin","14","0",42.973927897393,-78.715412771541
"Target","14","1",42.974988097499,-78.716374871638
"Tee","14","0",42.97569999757,-78.719130671913
"Pin","15","0",42.976554097655,-78.716993171699
"Target","15","1",42.975726097573,-78.715963571596
"Tee","15","0",42.973553497355,-78.714922271492
"Pin","16","0",42.975977197598,-78.718830071883
"Tee","16","0",42.977209297721,-78.717384671739
"Pin","17","0",42.976120297612,-78.724349772435
"Target","17","1",42.976608097661,-78.722315772232
"Tee","17","0",42.975965497597,-78.719294471929
"Pin","18","0",42.97330239733,-78.727547472755
"Target","18","1",42.974148397415,-78.726046272605
"Tee","18","0",42.976377697638,-78.725055372506
