"type","hole","numPoint","lat","lon"
"Pin","1","0",-37.929691992969,145.07730370773
"Tee","1","0",-37.931446093145,145.07676460768
"Pin","2","0",-37.927132392713,145.07794180779
"Target","2","1",-37.928035992804,145.07711470771
"Tee","2","0",-37.930049293005,145.07763850776
"Pin","3","0",-37.926666192667,145.07494840749
"Target","3","1",-37.927092792709,145.07592760759
"Tee","3","0",-37.926875892688,145.07820460782
"Pin","4","0",-37.927580592758,145.07584660758
"Tee","4","0",-37.926947892695,145.07477920748
"Pin","5","0",-37.931031193103,145.07635420764
"Target","5","1",-37.929777492978,145.07658640766
"Tee","5","0",-37.927477092748,145.07645320765
"Pin","6","0",-37.928152092815,145.0760401076
"Target","6","1",-37.928794692879,145.0760176076
"Tee","6","0",-37.93109689311,145.07593840759
"Pin","7","0",-37.931206693121,145.07493490749
"Target","7","1",-37.930135693014,145.07519590752
"Tee","7","0",-37.927878492788,145.07577730758
"Pin","8","0",-37.935748993575,145.07327440733
"Target","8","1",-37.933533193353,145.07418790742
"Target","8","2",-37.935259393526,145.07349850735
"Tee","8","0",-37.931367793137,145.07388370739
"Pin","9","0",-37.932061693206,145.07478190748
"Target","9","1",-37.934164993416,145.0750087075
"Target","9","2",-37.932731293273,145.07485390749
"Tee","9","0",-37.936068493607,145.07366320737
"Pin","10","0",-37.934848093485,145.07565670757
"Target","10","1",-37.934013793401,145.07584750758
"Tee","10","0",-37.932046393205,145.07529400753
"Pin","11","0",-37.935880393588,145.07433910743
"Tee","11","0",-37.934680693468,145.07538580754
"Pin","12","0",-37.936759693676,145.07856910786
"Target","12","1",-37.936153993615,145.07718040772
"Tee","12","0",-37.936112593611,145.07452180745
"Pin","13","0",-37.93279789328,145.0790146079
"Target","13","1",-37.934164993416,145.07873650787
"Tee","13","0",-37.936458193646,145.0789876079
"Pin","14","0",-37.935689593569,145.07943040794
"Target","14","1",-37.93490299349,145.07952490795
"Tee","14","0",-37.93260079326,145.07960230796
"Pin","15","0",-37.93680019368,145.07920270792
"Tee","15","0",-37.935630193563,145.07985970799
"Pin","16","0",-37.932561193256,145.07756110776
"Target","16","1",-37.934288293429,145.07784190778
"Target","16","2",-37.932942793294,145.07762320776
"Tee","16","0",-37.936489693649,145.07870050787
"Pin","17","0",-37.935541093554,145.07708320771
"Target","17","1",-37.934571793457,145.07712910771
"Tee","17","0",-37.932268693227,145.07713990771
"Pin","18","0",-37.931824993182,145.07634880763
"Target","18","1",-37.933756393376,145.07644150764
"Target","18","2",-37.93219849322,145.07629210763
"Tee","18","0",-37.935769693577,145.07651980765
