"type","hole","numPoint","lat","lon"
"Pin","1","0",30.341667034167,-97.793155679316
"Target","1","1",30.341637334164,-97.794234779423
"Tee","1","0",30.343370734337,-97.795990679599
"Pin","2","0",30.343222234322,-97.794971879497
"Tee","2","0",30.342076534208,-97.793732579373
"Pin","3","0",30.347680834768,-97.796612579661
"Target","3","1",30.345383134538,-97.796158079616
"Target","3","2",30.34730373473,-97.796410079641
"Tee","3","0",30.34309983431,-97.795360679536
"Pin","4","0",30.346491034649,-97.794472379447
"Target","4","1",30.346610734661,-97.795261679526
"Tee","4","0",30.348275734828,-97.79630207963
"Pin","5","0",30.344484034448,-97.791519479152
"Target","5","1",30.345265234527,-97.792880279288
"Tee","5","0",30.347106634711,-97.794636179464
"Pin","6","0",30.345993334599,-97.794708179471
"Target","6","1",30.34510323451,-97.793813579381
"Tee","6","0",30.343981834398,-97.791374579137
"Pin","7","0",30.34259763426,-97.792764179276
"Target","7","1",30.344331034433,-97.794481379448
"Target","7","2",30.342955834296,-97.793046779305
"Tee","7","0",30.34639653464,-97.795765679577
"Pin","8","0",30.341014534101,-97.793869379387
"Tee","8","0",30.341643634164,-97.792691279269
"Pin","9","0",30.342715534272,-97.796347079635
"Target","9","1",30.342092734209,-97.79589617959
"Tee","9","0",30.340440334044,-97.794037679404
"Pin","10","0",30.340044334004,-97.794389579439
"Target","10","1",30.340509634051,-97.795306679531
"Tee","10","0",30.342387034239,-97.796851979685
"Pin","11","0",30.336810633681,-97.796291279629
"Target","11","1",30.33820293382,-97.79590067959
"Tee","11","0",30.339873333987,-97.793927879393
"Pin","12","0",30.334370733437,-97.799451179945
"Target","12","1",30.335386833539,-97.79860157986
"Tee","12","0",30.337006833701,-97.796639579664
"Pin","13","0",30.33319713332,-97.800464580046
"Tee","13","0",30.3339981334,-97.799016479902
"Pin","14","0",30.335863833586,-97.799292779929
"Target","14","1",30.335272533527,-97.79980487998
"Tee","14","0",30.333171033317,-97.80089658009
"Pin","15","0",30.339829233983,-97.795760279576
"Target","15","1",30.337925733793,-97.79749997975
"Target","15","2",30.33939543394,-97.796121179612
"Tee","15","0",30.335859333586,-97.798879679888
"Pin","16","0",30.34079943408,-97.797838379784
"Tee","16","0",30.33960243396,-97.796535179654
"Pin","17","0",30.339194733919,-97.802272680227
"Target","17","1",30.340050634005,-97.800536580054
"Target","17","2",30.339645633965,-97.802036880204
"Tee","17","0",30.341847934185,-97.798868879887
"Pin","18","0",30.341746234175,-97.799761679976
"Target","18","1",30.341153134115,-97.801372680137
"Tee","18","0",30.339241533924,-97.803023280302
