"type","hole","numPoint","lat","lon"
"Pin","1","0",53.616864561686,-3.0301347030135
"Target","1","1",53.617884261788,-3.0292167029217
"Tee","1","0",53.619720261972,-3.0275085027509
"Pin","2","0",53.613156561316,-3.033419703342
"Target","2","1",53.615045661505,-3.031680003168
"Target","2","2",53.613622761362,-3.0329256032926
"Tee","2","0",53.617067961707,-3.030510003051
"Pin","3","0",53.615487561549,-3.0326853032685
"Target","3","1",53.614674861467,-3.0335781033578
"Tee","3","0",53.612437461244,-3.0341361034136
"Pin","4","0",53.614759461476,-3.0356112035611
"Tee","4","0",53.615565861557,-3.0333288033329
"Pin","5","0",53.610278361028,-3.0360324036032
"Target","5","1",53.612529261253,-3.0351747035175
"Target","5","2",53.61079946108,-3.0357939035794
"Tee","5","0",53.614805361481,-3.034589703459
"Pin","6","0",53.613211461321,-3.0366255036625
"Target","6","1",53.611983861198,-3.0363132036313
"Tee","6","0",53.609619560962,-3.0368424036842
"Pin","7","0",53.614364361436,-3.0373392037339
"Tee","7","0",53.613307761331,-3.0358074035807
"Pin","8","0",53.615940261594,-3.0332406033241
"Target","8","1",53.615769261577,-3.0349506034951
"Tee","8","0",53.614442661444,-3.0378648037865
"Pin","9","0",53.618784261878,-3.0296892029689
"Target","9","1",53.617617861762,-3.0303471030347
"Tee","9","0",53.616141861614,-3.0332352033235
"Pin","10","0",53.617876161788,-3.0325188032519
"Tee","10","0",53.618686161869,-3.0305874030587
"Pin","11","0",53.615147361515,-3.0379935037993
"Target","11","1",53.616512661651,-3.0357660035766
"Target","11","2",53.615524461552,-3.0376227037623
"Tee","11","0",53.617563861756,-3.0323127032313
"Pin","12","0",53.610856161086,-3.0380178038018
"Target","12","1",53.611764261176,-3.0373626037363
"Tee","12","0",53.613933261393,-3.0384390038439
"Pin","13","0",53.611492461149,-3.0437094043709
"Target","13","1",53.611066761107,-3.0422307042231
"Tee","13","0",53.610647361065,-3.0384147038415
"Pin","14","0",53.611613061161,-3.0391977039198
"Target","14","1",53.611914561191,-3.0409923040992
"Tee","14","0",53.611808361181,-3.044869504487
"Pin","15","0",53.613212361321,-3.0426150042615
"Target","15","1",53.613334761333,-3.0404919040492
"Tee","15","0",53.611626561163,-3.0381006038101
"Pin","16","0",53.614531761453,-3.0402651040265
"Tee","16","0",53.613667761367,-3.0428940042894
"Pin","17","0",53.618278461828,-3.0345384034538
"Target","17","1",53.616644961664,-3.0369441036944
"Target","17","2",53.618008461801,-3.034939803494
"Tee","17","0",53.614913361491,-3.0395037039504
"Pin","18","0",53.619776061978,-3.0284958028496
"Target","18","1",53.619333261933,-3.0307062030706
"Tee","18","0",53.618077761808,-3.0337095033709
