"type","hole","numPoint","lat","lon"
"Pin","1","0",51.963855096386,-0.23366342336634
"Target","1","1",51.963594096359,-0.23296142329614
"Tee","1","0",51.962640096264,-0.23038832303883
"Pin","2","0",51.962891196289,-0.23229542322954
"Tee","2","0",51.963638196364,-0.23452742345274
"Pin","3","0",51.963772296377,-0.23728142372814
"Target","3","1",51.963289896329,-0.23523752352375
"Tee","3","0",51.96269679627,-0.23218292321829
"Pin","4","0",51.965783796578,-0.24005792400579
"Target","4","1",51.965190696519,-0.23911112391111
"Tee","4","0",51.963244896324,-0.23711222371122
"Pin","5","0",51.96340509634,-0.23800052380005
"Target","5","1",51.963986496399,-0.23862332386233
"Tee","5","0",51.965674896567,-0.24096422409642
"Pin","6","0",51.965177196518,-0.2411550241155
"Target","6","1",51.96410259641,-0.23982032398203
"Tee","6","0",51.96269769627,-0.23738312373831
"Pin","7","0",51.960878796088,-0.24047372404737
"Target","7","1",51.963063996306,-0.23961872396187
"Target","7","2",51.961370196137,-0.24016592401659
"Tee","7","0",51.965051196505,-0.2415060241506
"Pin","8","0",51.962145996215,-0.23844332384433
"Tee","8","0",51.960830196083,-0.23993732399373
"Pin","9","0",51.96260409626,-0.23344832334483
"Target","9","1",51.962658096266,-0.23462012346201
"Tee","9","0",51.962483496248,-0.23807792380779
"Pin","10","0",51.960840096084,-0.23599172359917
"Target","10","1",51.961758096176,-0.23485412348541
"Tee","10","0",51.962622096262,-0.23175362317536
"Pin","11","0",51.9589959959,-0.23924522392452
"Target","11","1",51.959683595968,-0.23840282384028
"Tee","11","0",51.961309896131,-0.23604752360475
"Pin","12","0",51.962094696209,-0.23579012357901
"Target","12","1",51.960812196081,-0.23765222376522
"Target","12","2",51.961884996188,-0.23609522360952
"Tee","12","0",51.958970795897,-0.23989682398968
"Pin","13","0",51.960177696018,-0.23978432397843
"Target","13","1",51.961059696106,-0.23919662391966
"Tee","13","0",51.962390796239,-0.23614742361474
"Pin","14","0",51.959391095939,-0.24012992401299
"Tee","14","0",51.96069609607,-0.24072572407257
"Pin","15","0",51.960327996033,-0.23621672362167
"Target","15","1",51.959711495971,-0.23696912369691
"Tee","15","0",51.95840379584,-0.23996342399634
"Pin","16","0",51.959984195998,-0.23016062301606
"Target","16","1",51.960006696001,-0.23279762327976
"Target","16","2",51.959992295999,-0.2304630230463
"Tee","16","0",51.959516195952,-0.23638052363805
"Pin","17","0",51.96060429606,-0.2335590233559
"Tee","17","0",51.960227196023,-0.23119022311902
"Pin","18","0",51.962466396247,-0.23123612312361
"Target","18","1",51.961686096169,-0.23302172330217
"Tee","18","0",51.960061596006,-0.23557592355759
