"type","hole","numPoint","lat","lon"
"Pin","1","0",27.718434971843,-80.484547448455
"Target","1","1",27.717589871759,-80.483762648376
"Tee","1","0",27.715343471534,-80.483007548301
"Pin","2","0",27.717257771726,-80.485850648585
"Tee","2","0",27.718743671874,-80.485523048552
"Pin","3","0",27.714856571486,-80.482969748297
"Target","3","1",27.715085171509,-80.485437548544
"Target","3","2",27.714852071485,-80.483552048355
"Tee","3","0",27.717153371715,-80.486684948668
"Pin","4","0",27.713688371369,-80.48660124866
"Target","4","1",27.713617271362,-80.485192748519
"Tee","4","0",27.714415571442,-80.482752848275
"Pin","5","0",27.70959517096,-80.486534648653
"Target","5","1",27.710951471095,-80.486509448651
"Tee","5","0",27.713334671333,-80.486612048661
"Pin","6","0",27.705852070585,-80.486449148645
"Target","6","1",27.706882570688,-80.486629148663
"Tee","6","0",27.709060570906,-80.486720048672
"Pin","7","0",27.710333171033,-80.484828248483
"Target","7","1",27.708339670834,-80.485960448596
"Target","7","2",27.709876870988,-80.485448348545
"Tee","7","0",27.705954670595,-80.485944248594
"Pin","8","0",27.7120026712,-80.485566248557
"Tee","8","0",27.710456471046,-80.485491548549
"Pin","9","0",27.714049271405,-80.48229924823
"Target","9","1",27.713115971312,-80.483088548309
"Tee","9","0",27.71249677125,-80.485738148574
"Pin","10","0",27.710763371076,-80.483809448381
"Target","10","1",27.71190277119,-80.481980648198
"Target","10","2",27.710558171056,-80.483049848305
"Tee","10","0",27.714241871424,-80.481811448181
"Pin","11","0",27.706949170695,-80.485207148521
"Target","11","1",27.708266770827,-80.485006448501
"Tee","11","0",27.710309771031,-80.483806748381
"Pin","12","0",27.705621670562,-80.483138948314
"Tee","12","0",27.705275170528,-80.484977648498
"Pin","13","0",27.707092270709,-80.480088848009
"Target","13","1",27.705868270587,-80.480919548092
"Tee","13","0",27.704988070499,-80.483423348342
"Pin","14","0",27.706680970668,-80.484332348433
"Target","14","1",27.706448770645,-80.482132748213
"Target","14","2",27.706256170626,-80.483790548379
"Tee","14","0",27.707647570765,-80.479912447991
"Pin","15","0",27.708234370823,-80.480225648023
"Target","15","1",27.707751970775,-80.481579248158
"Tee","15","0",27.707341570734,-80.484091148409
"Pin","16","0",27.708806770881,-80.483053448305
"Tee","16","0",27.708566470857,-80.480711648071
"Pin","17","0",27.710269271027,-80.480068148007
"Target","17","1",27.709474570947,-80.480864648086
"Tee","17","0",27.709644670964,-80.483552048355
"Pin","18","0",27.714163571416,-80.481261548126
"Target","18","1",27.713054771305,-80.480421848042
"Tee","18","0",27.710711171071,-80.480446148045
