"type","hole","numPoint","lat","lon"
"Pin","1","0",32.361713636171,-111.02363670236
"Target","1","1",32.361315836132,-111.0239706024
"Tee","1","0",32.359325935933,-111.02513610251
"Pin","2","0",32.365807736581,-111.02456280246
"Target","2","1",32.36479973648,-111.02436120244
"Tee","2","0",32.362749536275,-111.02453040245
"Pin","3","0",32.366070536607,-111.02237400224
"Tee","3","0",32.365843736584,-111.02410110241
"Pin","4","0",32.36609753661,-111.0190179019
"Target","4","1",32.365892336589,-111.01991070199
"Tee","4","0",32.365814036581,-111.02219670222
"Pin","5","0",32.362364336236,-111.01982340198
"Target","5","1",32.363466836347,-111.01991700199
"Tee","5","0",32.365159736516,-111.01806840181
"Pin","6","0",32.360737136074,-111.02054970205
"Tee","6","0",32.361974636197,-111.01928070193
"Pin","7","0",32.360175536018,-111.01367550137
"Target","7","1",32.358923635892,-111.01521000152
"Target","7","2",32.359856035986,-111.01384830138
"Tee","7","0",32.358686935869,-111.01792170179
"Pin","8","0",32.35760333576,-111.01593360159
"Target","8","1",32.358046135805,-111.01493640149
"Tee","8","0",32.35959773596,-111.01319490132
"Pin","9","0",32.354955535496,-111.01570050157
"Target","9","1",32.356145335615,-111.01528020153
"Tee","9","0",32.358185635819,-111.01382040138
"Pin","10","0",32.353967335397,-111.01568970157
"Tee","10","0",32.355072535507,-111.01466550147
"Pin","11","0",32.358191035819,-111.01673010167
"Target","11","1",32.355791635579,-111.01654920165
"Target","11","2",32.357589835759,-111.01678680168
"Tee","11","0",32.353439035344,-111.01608660161
"Pin","12","0",32.35529933553,-111.01791090179
"Target","12","1",32.356416235642,-111.01806300181
"Tee","12","0",32.358394435839,-111.01740060174
"Pin","13","0",32.35540103554,-111.01873890187
"Tee","13","0",32.354682835468,-111.01734750173
"Pin","14","0",32.35870223587,-111.01839060184
"Target","14","1",32.357485435749,-111.01844730184
"Tee","14","0",32.355249835525,-111.01942830194
"Pin","15","0",32.365428836543,-111.02375010238
"Target","15","1",32.364027536403,-111.02221200222
"Target","15","2",32.365161536516,-111.02348550235
"Tee","15","0",32.36209703621,-111.02124450212
"Pin","16","0",32.362952936295,-111.02514690251
"Target","16","1",32.364131036413,-111.0249687025
"Tee","16","0",32.36619743662,-111.02539350254
"Pin","17","0",32.362248236225,-111.02674080267
"Tee","17","0",32.36180003618,-111.02513070251
"Pin","18","0",32.359257535926,-111.02692260269
"Target","18","1",32.360117936012,-111.02729880273
"Tee","18","0",32.362420136242,-111.02734650273
