"type","hole","numPoint","lat","lon"
"Pin","1","0",-33.769977076998,151.15317461532
"Target","1","1",-33.770459477046,151.15587101559
"Target","1","2",-33.770057177006,151.15354631535
"Tee","1","0",-33.770045477005,151.15859531586
"Pin","2","0",-33.771289277129,151.15492781549
"Tee","2","0",-33.770332577033,151.15339061534
"Pin","3","0",-33.770514377051,151.15207481521
"Target","3","1",-33.770805977081,151.15333481533
"Tee","3","0",-33.77180227718,151.15515101552
"Pin","4","0",-33.770267777027,151.14714911471
"Target","4","1",-33.770306477031,151.14839471484
"Tee","4","0",-33.769389376939,151.15088141509
"Pin","5","0",-33.76879537688,151.15032341503
"Target","5","1",-33.768951976895,151.14913001491
"Tee","5","0",-33.768985276899,151.14641021464
"Pin","6","0",-33.769887076989,151.14727151473
"Target","6","1",-33.769883476988,151.14831461483
"Tee","6","0",-33.768947476895,151.15073651507
"Pin","7","0",-33.77039647704,151.15087331509
"Target","7","1",-33.770471177047,151.14994541499
"Tee","7","0",-33.770793377079,151.14725261473
"Pin","8","0",-33.772493477249,151.15285691529
"Tee","8","0",-33.77079877708,151.15219541522
"Pin","9","0",-33.775760477576,151.15709501571
"Target","9","1",-33.774311477431,151.15567211557
"Target","9","2",-33.775469777547,151.15678091568
"Tee","9","0",-33.772646477265,151.15459391546
"Pin","10","0",-33.7740018774,151.15267061527
"Target","10","1",-33.774949577495,151.15467671547
"Target","10","2",-33.774210677421,151.15319171532
"Tee","10","0",-33.776073677607,151.15662791566
"Pin","11","0",-33.773533877353,151.15273091527
"Tee","11","0",-33.774337577434,151.15175441518
"Pin","12","0",-33.775156577516,151.14950441495
"Target","12","1",-33.774666077467,151.15061411506
"Tee","12","0",-33.773208977321,151.15269491527
"Pin","13","0",-33.775242077524,151.15426091543
"Target","13","1",-33.774668777467,151.1520460152
"Target","13","2",-33.775133177513,151.15394411539
"Tee","13","0",-33.775422077542,151.14948101495
"Pin","14","0",-33.775328477533,151.15184711518
"Target","14","1",-33.775265477527,151.15254911525
"Tee","14","0",-33.775591277559,151.1549908155
"Pin","15","0",-33.776041277604,151.1560474156
"Target","15","1",-33.775928777593,151.15480811548
"Tee","15","0",-33.775665077567,151.15205591521
"Pin","16","0",-33.77309827731,151.15410251541
"Target","16","1",-33.774238577424,151.1549692155
"Tee","16","0",-33.776030477603,151.15670801567
"Pin","17","0",-33.772007477201,151.15486481549
"Tee","17","0",-33.772633877263,151.15320701532
"Pin","18","0",-33.770410877041,151.15874111587
"Target","18","1",-33.770683577068,151.15769711577
"Tee","18","0",-33.77169967717,151.15521221552
