"type","hole","numPoint","lat","lon"
"Pin","1","0",51.805251680525,-0.56786405678641
"Target","1","1",51.805525280553,-0.56923385692339
"Tee","1","0",51.806782580678,-0.57235415723542
"Pin","2","0",51.804624380462,-0.56120135612014
"Target","2","1",51.804852980485,-0.56440355644036
"Target","2","2",51.804525380453,-0.56166125616613
"Tee","2","0",51.805085180509,-0.5681079568108
"Pin","3","0",51.80620028062,-0.56357735635774
"Tee","3","0",51.805438880544,-0.56183675618368
"Pin","4","0",51.809638280964,-0.56679665667967
"Target","4","1",51.808846280885,-0.565569956557
"Tee","4","0",51.80719658072,-0.5630679563068
"Pin","5","0",51.812266281227,-0.57257375725738
"Target","5","1",51.811852281185,-0.56934005693401
"Target","5","2",51.81220238122,-0.57207515720752
"Tee","5","0",51.810563481056,-0.5663349566335
"Pin","6","0",51.813251781325,-0.57491285749129
"Tee","6","0",51.812647881265,-0.57265925726593
"Pin","7","0",51.81079748108,-0.57182045718205
"Target","7","1",51.811544481154,-0.57272315727232
"Tee","7","0",51.8130006813,-0.57560765756077
"Pin","8","0",51.810044181004,-0.57030755703076
"Tee","8","0",51.811289781129,-0.57159185715919
"Pin","9","0",51.807351380735,-0.57313175731318
"Target","9","1",51.808044380804,-0.57254225725423
"Tee","9","0",51.809849780985,-0.5706909570691
"Pin","10","0",51.808561880856,-0.57794585779459
"Target","10","1",51.808291880829,-0.57687665768767
"Tee","10","0",51.807351380735,-0.57369785736979
"Pin","11","0",51.807926480793,-0.57970625797063
"Tee","11","0",51.8080011808,-0.5775309577531
"Pin","12","0",51.807152480715,-0.57421805742181
"Target","12","1",51.807266780727,-0.57569405756941
"Tee","12","0",51.807552980755,-0.57938945793895
"Pin","13","0",51.805294880529,-0.57867305786731
"Target","13","1",51.80580068058,-0.57626735762674
"Target","13","2",51.805319180532,-0.57824735782474
"Tee","13","0",51.807261380726,-0.57347465734747
"Pin","14","0",51.80429948043,-0.57378605737861
"Target","14","1",51.804435380444,-0.57597035759704
"Tee","14","0",51.805236380524,-0.57946145794615
"Pin","15","0",51.80230238023,-0.56778845677885
"Target","15","1",51.803020580302,-0.57060545706055
"Target","15","2",51.802342880234,-0.56832845683285
"Tee","15","0",51.804616280462,-0.57329015732902
"Pin","16","0",51.800481680048,-0.56660045666005
"Tee","16","0",51.801971180197,-0.56706485670649
"Pin","17","0",51.804186980419,-0.56969015696902
"Target","17","1",51.802862180286,-0.56751215675122
"Target","17","2",51.803860280386,-0.56936885693688
"Tee","17","0",51.801147680115,-0.565929956593
"Pin","18","0",51.806875280688,-0.57304085730409
"Target","18","1",51.805857380586,-0.57203015720302
"Tee","18","0",51.804387680439,-0.56925095692509
