"type","hole","numPoint","lat","lon"
"Pin","1","0",56.569910656991,-3.336410133641
"Target","1","1",56.571252557125,-3.3366612336661
"Tee","1","0",56.573507057351,-3.335809833581
"Pin","2","0",56.570792657079,-3.3314916331492
"Target","2","1",56.570536157054,-3.3324132332413
"Tee","2","0",56.569691956969,-3.3360591336059
"Pin","3","0",56.568423856842,-3.3287556328756
"Tee","3","0",56.570111357011,-3.3298392329839
"Pin","4","0",56.565755356576,-3.3335832333583
"Target","4","1",56.56659955666,-3.3323673332367
"Tee","4","0",56.5679954568,-3.3292326329233
"Pin","5","0",56.566136056614,-3.3427083342708
"Target","5","1",56.565947056595,-3.338720433872
"Target","5","2",56.566056856606,-3.3419982341998
"Tee","5","0",56.565811156581,-3.3345489334549
"Pin","6","0",56.565166756517,-3.3429873342987
"Tee","6","0",56.566579756658,-3.3440169344017
"Pin","7","0",56.567026156703,-3.3455946345595
"Target","7","1",56.566208056621,-3.3447729344773
"Tee","7","0",56.564262256426,-3.3435669343567
"Pin","8","0",56.566632856663,-3.3407769340777
"Target","8","1",56.566730956673,-3.3422619342262
"Tee","8","0",56.567448256745,-3.3459969345997
"Pin","9","0",56.567179156718,-3.3356325335633
"Target","9","1",56.566874056687,-3.3367359336736
"Tee","9","0",56.566810156681,-3.3403161340316
"Pin","10","0",56.57019685702,-3.3305682330568
"Target","10","1",56.568381556838,-3.3312441331244
"Target","10","2",56.569871956987,-3.330689733069
"Tee","10","0",56.56689835669,-3.3344418334442
"Pin","11","0",56.568054856805,-3.3365874336587
"Target","11","1",56.568586756859,-3.3335283333528
"Target","11","2",56.568089956809,-3.3358206335821
"Tee","11","0",56.570528057053,-3.3312819331282
"Pin","12","0",56.569440856944,-3.334130433413
"Target","12","1",56.569105156911,-3.3347775334778
"Tee","12","0",56.568039556804,-3.3377034337703
"Pin","13","0",56.567770456777,-3.3393288339329
"Target","13","1",56.568447256845,-3.3379959337996
"Tee","13","0",56.569754056975,-3.3345543334554
"Pin","14","0",56.567992756799,-3.3459591345959
"Target","14","1",56.567517556752,-3.3426534342653
"Target","14","2",56.567911756791,-3.3453975345398
"Tee","14","0",56.56720345672,-3.3385134338513
"Pin","15","0",56.568953056895,-3.3463830346383
"Tee","15","0",56.567933356793,-3.3465765346577
"Pin","16","0",56.568444556844,-3.3393288339329
"Target","16","1",56.568125056813,-3.3423177342318
"Tee","16","0",56.569346356935,-3.3459483345948
"Pin","17","0",56.569874656987,-3.3379014337901
"Tee","17","0",56.568743356874,-3.3390552339055
"Pin","18","0",56.573261357326,-3.336560433656
"Target","18","1",56.572484657248,-3.3375342337534
"Tee","18","0",56.570187857019,-3.3378483337848
