"type","hole","numPoint","lat","lon"
"Pin","1","0",48.65130126513,17.314206231421
"Target","1","1",48.651713465171,17.313123531312
"Tee","1","0",48.653330765333,17.31120203112
"Pin","2","0",48.649773964977,17.316620031662
"Target","2","1",48.65060466506,17.316742431674
"Tee","2","0",48.652191365219,17.314217031422
"Pin","3","0",48.645805864581,17.312679831268
"Target","3","1",48.647916364792,17.313635631364
"Target","3","2",48.646168564617,17.312930931293
"Tee","3","0",48.649737064974,17.315770431577
"Pin","4","0",48.643548664355,17.312532231253
"Tee","4","0",48.644940064494,17.311562031156
"Pin","5","0",48.646353964635,17.315812731581
"Target","5","1",48.645084064508,17.315439231544
"Tee","5","0",48.643473964347,17.312948031295
"Pin","6","0",48.649082764908,17.317870131787
"Target","6","1",48.648520264852,17.317437231744
"Tee","6","0",48.646281064628,17.316622731662
"Pin","7","0",48.65080176508,17.318063631806
"Tee","7","0",48.649460764946,17.318677431868
"Pin","8","0",48.652786265279,17.316212331621
"Target","8","1",48.652758365276,17.317529931753
"Tee","8","0",48.650778365078,17.318907831891
"Pin","9","0",48.654552965455,17.312165031216
"Target","9","1",48.652817765282,17.313678831368
"Target","9","2",48.653954465395,17.312055231206
"Tee","9","0",48.653883365388,17.316193431619
"Pin","10","0",48.64969746497,17.312540331254
"Target","10","1",48.65050026505,17.312526831253
"Tee","10","0",48.652548665255,17.310936531094
"Pin","11","0",48.645324364532,17.3110040311
"Target","11","1",48.64710456471,17.31179693118
"Target","11","2",48.645668164567,17.311040931104
"Tee","11","0",48.649247464925,17.313072231307
"Pin","12","0",48.644335264434,17.309552330955
"Tee","12","0",48.644590864459,17.310888831089
"Pin","13","0",48.640845964085,17.308979030898
"Target","13","1",48.641743264174,17.309517230952
"Tee","13","0",48.643592764359,17.309434430943
"Pin","14","0",48.639933363993,17.306393330639
"Tee","14","0",48.641237464124,17.308243730824
"Pin","15","0",48.64219956422,17.307551630755
"Target","15","1",48.641629864163,17.306522930652
"Tee","15","0",48.639454563945,17.305381730538
"Pin","16","0",48.645408964541,17.30870003087
"Target","16","1",48.644152564415,17.30810513081
"Tee","16","0",48.641871964187,17.308582130858
"Pin","17","0",48.649109764911,17.310375831038
"Target","17","1",48.646924564692,17.309315630932
"Target","17","2",48.648337564834,17.310167931017
"Tee","17","0",48.644662864466,17.309260730926
"Pin","18","0",48.65229936523,17.310467631047
"Target","18","1",48.651161765116,17.311269531127
"Tee","18","0",48.648859564886,17.311175031117
