"type","hole","numPoint","lat","lon"
"Pin","1","0",40.067507206751,-75.211650321165
"Target","1","1",40.067041906704,-75.2110023211
"Tee","1","0",40.065453406545,-75.208974620897
"Pin","2","0",40.066470406647,-75.213982221398
"Target","2","1",40.066625206663,-75.213453921345
"Tee","2","0",40.067749306775,-75.211812321181
"Pin","3","0",40.064715406472,-75.216332121633
"Target","3","1",40.065268906527,-75.215824521582
"Tee","3","0",40.066992406699,-75.2139957214
"Pin","4","0",40.064061106406,-75.219493821949
"Target","4","1",40.064047606405,-75.218843121884
"Tee","4","0",40.064571406457,-75.216524721652
"Pin","5","0",40.063323106332,-75.219214821921
"Tee","5","0",40.064068306407,-75.219856521986
"Pin","6","0",40.06410160641,-75.217018821702
"Target","6","1",40.06380190638,-75.217752321775
"Tee","6","0",40.062558106256,-75.219684621968
"Pin","7","0",40.066082506608,-75.214242321424
"Target","7","1",40.065465106546,-75.214817421482
"Tee","7","0",40.063755106375,-75.216750621675
"Pin","8","0",40.067090506709,-75.211978821198
"Target","8","1",40.066620706662,-75.212455821246
"Tee","8","0",40.065245506525,-75.214524021452
"Pin","9","0",40.06519960652,-75.209412020941
"Target","9","1",40.06539940654,-75.209763020976
"Tee","9","0",40.066760206676,-75.211705221171
