"type","hole","numPoint","lat","lon"
"Pin","1","0",39.333614733361,-80.300258030026
"Target","1","1",39.33259773326,-80.300371430037
"Tee","1","0",39.330589833059,-80.301467630147
"Pin","2","0",39.333720933372,-80.303267630327
"Target","2","1",39.334353633435,-80.301845630185
"Tee","2","0",39.334369833437,-80.298922429892
"Pin","3","0",39.336359733636,-80.301376730138
"Target","3","1",39.335937633594,-80.302120130212
"Tee","3","0",39.334037733404,-80.303706830371
"Pin","4","0",39.335552433555,-80.299574029957
"Tee","4","0",39.337013133701,-80.301043730104
"Pin","5","0",39.340311634031,-80.301853730185
"Target","5","1",39.338152533815,-80.300945630095
"Target","5","2",39.339608733961,-80.301932930193
"Tee","5","0",39.336482133648,-80.298819829882
"Pin","6","0",39.338087733809,-80.303393630339
"Target","6","1",39.338688033869,-80.303315330332
"Tee","6","0",39.340740934074,-80.302368530237
"Pin","7","0",39.337766433777,-80.301467630147
"Tee","7","0",39.337518933752,-80.303556530356
"Pin","8","0",39.333872133387,-80.30469953047
"Target","8","1",39.335551533555,-80.303715830372
"Target","8","2",39.334207833421,-80.304211730421
"Tee","8","0",39.33719943372,-80.301561230156
"Pin","9","0",39.329822132982,-80.302679930268
"Target","9","1",39.331423233142,-80.302867130287
"Tee","9","0",39.333541833354,-80.304281030428
"Pin","10","0",39.326538032654,-80.305176530518
"Target","10","1",39.327071732707,-80.303429630343
"Tee","10","0",39.328818632882,-80.301330830133
"Pin","11","0",39.326232932623,-80.298710029871
"Target","11","1",39.325809932581,-80.301869930187
"Target","11","2",39.325935932594,-80.299323829932
"Tee","11","0",39.326172632617,-80.304916430492
"Pin","12","0",39.325579532558,-80.294909329491
"Target","12","1",39.325516532552,-80.295587029559
"Tee","12","0",39.32659653266,-80.298216829822
"Pin","13","0",39.323826332383,-80.296009129601
"Tee","13","0",39.325180832518,-80.294930929493
"Pin","14","0",39.3260025326,-80.292141829214
"Target","14","1",39.325174532517,-80.293916629392
"Tee","14","0",39.323089232309,-80.295413329541
"Pin","15","0",39.327307532731,-80.297333929733
"Target","15","1",39.326506532651,-80.294815729482
"Target","15","2",39.327067232707,-80.296928029693
"Tee","15","0",39.326687432669,-80.29179532918
"Pin","16","0",39.327892532789,-80.299809829981
"Tee","16","0",39.326762132676,-80.297669629767
"Pin","17","0",39.328548632855,-80.295692329569
"Target","17","1",39.328128332813,-80.296759729676
"Tee","17","0",39.328415432842,-80.299766629977
"Pin","18","0",39.328849232885,-80.300474930048
"Target","18","1",39.329317232932,-80.298287929829
"Tee","18","0",39.328884332888,-80.29520182952
