"type","hole","numPoint","lat","lon"
"Pin","1","0",20.999333099933,-156.65890986589
"Target","1","1",20.99960219996,-156.66072966607
"Target","1","2",20.999346599935,-156.65925726593
"Tee","1","0",20.999158499916,-156.66305976631
"Pin","2","0",20.998156799816,-156.65538006554
"Target","2","1",20.998339499834,-156.65626926563
"Tee","2","0",20.999123399912,-156.65849406585
"Pin","3","0",21.002318400232,-156.65545566555
"Tee","3","0",21.000653400065,-156.65521716552
"Pin","4","0",21.006029100603,-156.65580126558
"Target","4","1",21.005187600519,-156.65527926553
"Tee","4","0",21.003412800341,-156.65620356562
"Pin","5","0",21.004646700465,-156.65717196572
"Tee","5","0",21.006134400613,-156.65631426563
"Pin","6","0",20.998973099897,-156.65521716552
"Target","6","1",21.000745200075,-156.65586606559
"Target","6","2",20.999357399936,-156.65531526553
"Tee","6","0",21.002574000257,-156.65721516572
"Pin","7","0",21.000229500023,-156.65742126574
"Target","7","1",20.999452799945,-156.65711796571
"Tee","7","0",20.998527599853,-156.65505336551
"Pin","8","0",20.999907299991,-156.65939856594
"Tee","8","0",20.999511299951,-156.6580116658
"Pin","9","0",20.999568899957,-156.66331716633
"Target","9","1",21.000235800024,-156.66193116619
"Tee","9","0",21.000427500043,-156.65947326595
"Pin","10","0",20.995581899558,-156.65934996593
"Target","10","1",20.997308999731,-156.66047136605
"Target","10","2",20.995943699594,-156.65965776597
"Tee","10","0",20.998672499867,-156.66245856625
"Pin","11","0",20.993211299321,-156.65966946597
"Target","11","1",20.994138299414,-156.65888556589
"Tee","11","0",20.996313599631,-156.65874426587
"Pin","12","0",20.991062099106,-156.66045786605
"Tee","12","0",20.992727999273,-156.65964246596
"Pin","13","0",20.991673199167,-156.66272136627
"Target","13","1",20.990937899094,-156.66214176621
"Tee","13","0",20.990483399048,-156.659993466
"Pin","14","0",20.991653399165,-156.66173766617
"Target","14","1",20.992155599216,-156.66228936623
"Tee","14","0",20.993090699309,-156.66439806644
"Pin","15","0",20.994089699409,-156.66490206649
"Target","15","1",20.993244599324,-156.66309486631
"Target","15","2",20.993968199397,-156.66462756646
"Tee","15","0",20.992041299204,-156.66088986609
"Pin","16","0",20.994249899425,-156.66052266605
"Target","16","1",20.993959199396,-156.66145416615
"Tee","16","0",20.994051899405,-156.66378606638
"Pin","17","0",20.994793499479,-156.65959656596
"Tee","17","0",20.993283299328,-156.66017076602
"Pin","18","0",20.99809919981,-156.66271056627
"Target","18","1",20.996493599649,-156.66116346612
"Target","18","2",20.997749099775,-156.66230106623
"Tee","18","0",20.994921299492,-156.65924286592
