"type","hole","numPoint","lat","lon"
"Pin","1","0",51.59730125973,-4.0220050022005
"Target","1","1",51.59729945973,-4.0210213021021
"Tee","1","0",51.597009659701,-4.0175437017544
"Pin","2","0",51.598832159883,-4.0251055025105
"Target","2","1",51.598705259871,-4.0240111024011
"Tee","2","0",51.596876459688,-4.0226512022651
"Pin","3","0",51.601917360192,-4.0297693029769
"Target","3","1",51.600306360031,-4.0284571028457
"Target","3","2",51.601629360163,-4.0296667029667
"Tee","3","0",51.599033759903,-4.0253683025368
"Pin","4","0",51.602712060271,-4.0308907030891
"Tee","4","0",51.602320560232,-4.0289458028946
"Pin","5","0",51.601049760105,-4.0340533034053
"Target","5","1",51.601045260105,-4.0329706032971
"Tee","5","0",51.602838960284,-4.0312210031221
"Pin","6","0",51.599425259943,-4.029989802999
"Target","6","1",51.599906759991,-4.0313659031366
"Tee","6","0",51.600724860072,-4.0348309034831
"Pin","7","0",51.597759359776,-4.0255078025508
"Target","7","1",51.598212059821,-4.0280332028033
"Target","7","2",51.597866459787,-4.0259209025921
"Tee","7","0",51.598973459897,-4.0315315031532
"Pin","8","0",51.597141059714,-4.0238230023823
"Tee","8","0",51.598469459847,-4.0254106025411
"Pin","9","0",51.596629859663,-4.0179037017904
"Target","9","1",51.596364359636,-4.0202824020282
"Tee","9","0",51.596753159675,-4.0240030024003
"Pin","10","0",51.593005559301,-4.0175257017526
"Target","10","1",51.594125159413,-4.017769601777
"Tee","10","0",51.596391359639,-4.0171126017113
"Pin","11","0",51.590688059069,-4.0208188020819
"Target","11","1",51.591432359143,-4.0195480019548
"Tee","11","0",51.592985759299,-4.0168120016812
"Pin","12","0",51.592020959202,-4.0209988020999
"Tee","12","0",51.590709659071,-4.0212670021267
"Pin","13","0",51.594432059443,-4.0241929024193
"Target","13","1",51.594032459403,-4.023470202347
"Tee","13","0",51.592072259207,-4.021789902179
"Pin","14","0",51.597124859713,-4.028559702856
"Target","14","1",51.596133059613,-4.0262341026234
"Target","14","2",51.597050159705,-4.0281043028104
"Tee","14","0",51.59410355941,-4.0244827024483
"Pin","15","0",51.596663159666,-4.0256257025626
"Target","15","1",51.596965559697,-4.0262908026291
"Tee","15","0",51.597861059786,-4.0293427029343
"Pin","16","0",51.59380205938,-4.0217206021721
"Target","16","1",51.59540405954,-4.0235683023568
"Target","16","2",51.594063059406,-4.0220365022037
"Tee","16","0",51.597364259736,-4.0255132025513
"Pin","17","0",51.59469845947,-4.0214281021428
"Tee","17","0",51.593460059346,-4.0208377020838
"Pin","18","0",51.596133059613,-4.0175950017595
"Target","18","1",51.595822559582,-4.0187443018744
"Tee","18","0",51.594758759476,-4.0219564021956
