"type","hole","numPoint","lat","lon"
"Pin","1","0",51.665112666511,-4.7116867711687
"Target","1","1",51.666447366645,-4.7103241710324
"Target","1","2",51.66529716653,-4.7113528711353
"Tee","1","0",51.668177166818,-4.7078725707873
"Pin","2","0",51.662317266232,-4.7145244714524
"Target","2","1",51.663364866336,-4.7136307713631
"Tee","2","0",51.66539526654,-4.7118793711879
"Pin","3","0",51.664171266417,-4.7112574711257
"Target","3","1",51.66340446634,-4.7126560712656
"Tee","3","0",51.661568466157,-4.7141482714148
"Pin","4","0",51.660983466098,-4.7136226713623
"Target","4","1",51.662060766206,-4.7125048712505
"Tee","4","0",51.663921066392,-4.7103187710319
"Pin","5","0",51.662919366292,-4.7151625715163
"Target","5","1",51.661937466194,-4.7151535715154
"Tee","5","0",51.660154566015,-4.7137891713789
"Pin","6","0",51.662114766211,-4.7166538716654
"Tee","6","0",51.663012966301,-4.7160580716058
"Pin","7","0",51.659382365938,-4.7177968717797
"Target","7","1",51.660471366047,-4.7177068717707
"Tee","7","0",51.662693466269,-4.7167339716734
"Pin","8","0",51.654660065466,-4.7187886718789
"Target","8","1",51.655878665588,-4.7187859718786
"Tee","8","0",51.658054865805,-4.7189767718977
"Pin","9","0",51.657216065722,-4.7174692717469
"Target","9","1",51.656030765603,-4.7179750717975
"Tee","9","0",51.654363965436,-4.7168419716842
"Pin","10","0",51.661868166187,-4.7168734716873
"Target","10","1",51.660726966073,-4.7166475716648
"Tee","10","0",51.658423865842,-4.7166862716686
"Pin","11","0",51.65860386586,-4.7158870715887
"Target","11","1",51.659972765997,-4.7157772715777
"Tee","11","0",51.661891566189,-4.7165251716525
"Pin","12","0",51.659768465977,-4.7148457714846
"Tee","12","0",51.658294265829,-4.7157313715731
"Pin","13","0",51.661977966198,-4.7161390716139
"Target","13","1",51.66170076617,-4.715889771589
"Tee","13","0",51.659862065986,-4.7141329714133
"Pin","14","0",51.665245866525,-4.7125660712566
"Target","14","1",51.663963366396,-4.714140171414
"Target","14","2",51.665031666503,-4.7129017712902
"Tee","14","0",51.662114766211,-4.7163532716353
"Pin","15","0",51.66349896635,-4.7164927716493
"Target","15","1",51.664415166442,-4.7157115715712
"Tee","15","0",51.66580116658,-4.7132635713264
"Pin","16","0",51.666610266661,-4.7155108715511
"Target","16","1",51.665512266551,-4.7160715716072
"Tee","16","0",51.663644766364,-4.7171047717105
"Pin","17","0",51.665611266561,-4.7147926714793
"Tee","17","0",51.666965766697,-4.7154946715495
"Pin","18","0",51.668320266832,-4.708869770887
"Target","18","1",51.667438266744,-4.710029871003
"Tee","18","0",51.66580476658,-4.7118154711815
