"type","hole","numPoint","lat","lon"
"Pin","1","0",-44.953318795332,168.80905688091
"Target","1","1",-44.951738395174,168.8089776809
"Tee","1","0",-44.949887094989,168.80952668095
"Pin","2","0",-44.953235095324,168.80649278065
"Tee","2","0",-44.953565395357,168.80811008081
"Pin","3","0",-44.949689994969,168.80370548037
"Target","3","1",-44.951013895101,168.80524538052
"Tee","3","0",-44.952960595296,168.8069832807
"Pin","4","0",-44.94890159489,168.79905247991
"Target","4","1",-44.949164394916,168.79970677997
"Tee","4","0",-44.949744894974,168.80273528027
"Pin","5","0",-44.948112294811,168.79357237936
"Target","5","1",-44.947875594788,168.79626337963
"Tee","5","0",-44.948573094857,168.79936297994
"Pin","6","0",-44.947994394799,168.80000198
"Target","6","1",-44.947230294723,168.79640737964
"Target","6","2",-44.947294194729,168.79878787988
"Tee","6","0",-44.947493094749,168.79317547932
"Pin","7","0",-44.949158094916,168.80234288023
"Tee","7","0",-44.948839494884,168.80037458004
"Pin","8","0",-44.94890159489,168.80718758072
"Target","8","1",-44.948456994846,168.80616518062
"Tee","8","0",-44.948721594872,168.80293328029
"Pin","9","0",-44.948968194897,168.8129970813
"Target","9","1",-44.949245394925,168.80963558096
"Target","9","2",-44.948937594894,168.8119773812
"Tee","9","0",-44.949272394927,168.80638298064
