"type","hole","numPoint","lat","lon"
"Pin","1","0",45.479128547913,7.983289698329
"Target","1","1",45.480419148042,7.9831609983161
"Tee","1","0",45.482238948224,7.9811485981149
"Pin","2","0",45.480264348026,7.9838341983834
"Tee","2","0",45.478671347867,7.9836919983692
"Pin","3","0",45.478310447831,7.9864810986481
"Target","3","1",45.478413047841,7.9848007984801
"Tee","3","0",45.480593748059,7.9842040984204
"Pin","4","0",45.475417847542,7.9868833986883
"Target","4","1",45.476380847638,7.985830398583
"Tee","4","0",45.478148447815,7.9870822987082
"Pin","5","0",45.47749594775,7.9874386987439
"Tee","5","0",45.475766147577,7.9871191987119
"Pin","6","0",45.479130347913,7.9855720985572
"Target","6","1",45.478806347881,7.9870579987058
"Tee","6","0",45.476865947687,7.9885978988598
"Pin","7","0",45.478572347857,7.9914508991451
"Target","7","1",45.478717247872,7.9886185988619
"Target","7","2",45.478556147856,7.9910125991013
"Tee","7","0",45.479551547955,7.9855585985559
"Pin","8","0",45.479908847991,7.9867762986776
"Target","8","1",45.479352647935,7.9880335988034
"Tee","8","0",45.478981847898,7.9912150991215
"Pin","9","0",45.482233548223,7.9815940981594
"Target","9","1",45.481386648139,7.9847521984752
"Target","9","2",45.481963548196,7.9823059982306
"Tee","9","0",45.480106848011,7.9874818987482
"Pin","10","0",45.481423548142,7.9773829977383
"Tee","10","0",45.482630448263,7.9792630979263
"Pin","11","0",45.47840494784,7.9817335981734
"Target","11","1",45.480118548012,7.9807642980764
"Target","11","2",45.478645247865,7.9815094981509
"Tee","11","0",45.481325448133,7.9779679977968
"Pin","12","0",45.480060048006,7.9773991977399
"Target","12","1",45.479775647978,7.9788877978888
"Tee","12","0",45.478334747833,7.9814491981449
"Pin","13","0",45.478833347883,7.9802233980223
"Target","13","1",45.479122247912,7.9791874979187
"Tee","13","0",45.479860247986,7.9761382976138
"Pin","14","0",45.477885647789,7.9849042984904
"Target","14","1",45.477569747757,7.9832815983282
"Tee","14","0",45.478522847852,7.9804861980486
"Pin","15","0",45.475419647542,7.9839385983939
"Target","15","1",45.476380847638,7.9841221984122
"Tee","15","0",45.477925247793,7.9862317986232
"Pin","16","0",45.478210547821,7.9800361980036
"Target","16","1",45.476544647654,7.9819990981999
"Target","16","2",45.477891947789,7.9806535980654
"Tee","16","0",45.47470144747,7.9837639983764
"Pin","17","0",45.478346447835,7.9840024984002
"Tee","17","0",45.478175447818,7.9817821981782
"Pin","18","0",45.48190054819,7.9798129979813
"Target","18","1",45.480669348067,7.9818370981837
"Target","18","2",45.481750248175,7.9804807980481
"Tee","18","0",45.478532747853,7.9830583983058
