"type","hole","numPoint","lat","lon"
"Pin","1","0",-26.42280474228,153.08821980882
"Target","1","1",-26.421880442188,153.08750250875
"Tee","1","0",-26.419756441976,153.0869589087
"Pin","2","0",-26.422352942235,153.08511390851
"Target","2","1",-26.422510442251,153.08610840861
"Tee","2","0",-26.42320434232,153.08836740884
"Pin","3","0",-26.418353341835,153.08371080837
"Target","3","1",-26.419688941969,153.08547750855
"Target","3","2",-26.418587341859,153.08387550839
"Tee","3","0",-26.421893942189,153.08576820858
"Pin","4","0",-26.419160641916,153.0830106083
"Tee","4","0",-26.417959141796,153.08339670834
"Pin","5","0",-26.419746541975,153.07937370794
"Target","5","1",-26.420311742031,153.08021700802
"Tee","5","0",-26.41979514198,153.08239140824
"Pin","6","0",-26.418266941827,153.07660260766
"Target","6","1",-26.418950941895,153.07728030773
"Tee","6","0",-26.42029644203,153.07930890793
"Pin","7","0",-26.419256941926,153.08159670816
"Target","7","1",-26.419223641922,153.07982100798
"Tee","7","0",-26.418305641831,153.07766460777
"Pin","8","0",-26.417383141738,153.08268840827
"Tee","8","0",-26.418946441895,153.08249310825
"Pin","9","0",-26.419319041932,153.08611380861
"Target","9","1",-26.418012241801,153.08436510844
"Target","9","2",-26.419089541909,153.08556480856
"Tee","9","0",-26.416667641667,153.08227800823
"Pin","10","0",-26.416037641604,153.08460900846
"Target","10","1",-26.417010541701,153.08513010851
"Tee","10","0",-26.418576541858,153.08675460868
"Pin","11","0",-26.41389744139,153.0840276084
"Target","11","1",-26.414705641471,153.08430480843
"Tee","11","0",-26.416014241601,153.08576550858
"Pin","12","0",-26.415656041566,153.08136630814
"Target","12","1",-26.414488741449,153.0820467082
"Tee","12","0",-26.413282741328,153.08423640842
"Pin","13","0",-26.414654341465,153.08138790814
"Tee","13","0",-26.415948541595,153.08072010807
"Pin","14","0",-26.412891241289,153.0840249084
"Target","14","1",-26.413054141305,153.0830448083
"Tee","14","0",-26.41429614143,153.08121600812
"Pin","15","0",-26.414133241413,153.07918290792
"Target","15","1",-26.412877741288,153.08145180815
"Target","15","2",-26.413710241371,153.07971030797
"Tee","15","0",-26.412468241247,153.0839817084
"Pin","16","0",-26.416525441653,153.07907310791
"Tee","16","0",-26.414781241478,153.07873020787
"Pin","17","0",-26.415533641553,153.08260020826
"Target","17","1",-26.416155541616,153.08210970821
"Tee","17","0",-26.416539841654,153.07957440796
"Pin","18","0",-26.418881641888,153.08631000863
"Target","18","1",-26.417473141747,153.08471250847
"Target","18","2",-26.418464041846,153.08587800859
"Tee","18","0",-26.415746941575,153.0830106083
