"type","hole","numPoint","lat","lon"
"Pin","1","0",51.575907357591,-4.0922032092203
"Target","1","1",51.575040657504,-4.0932346093235
"Tee","1","0",51.573152457315,-4.0953550095355
"Pin","2","0",51.576531057653,-4.0929862092986
"Tee","2","0",51.575973057597,-4.0903933090393
"Pin","3","0",51.576065757607,-4.0962829096283
"Target","3","1",51.577022457702,-4.095130009513
"Tee","3","0",51.576882057688,-4.0919620091962
"Pin","4","0",51.578978157898,-4.0994212099421
"Target","4","1",51.577364457736,-4.0970371097037
"Target","4","2",51.578655057866,-4.0987831098783
"Tee","4","0",51.575349357535,-4.0952452095245
"Pin","5","0",51.579524457952,-4.1002879100288
"Tee","5","0",51.579061857906,-4.0982548098255
"Pin","6","0",51.577765857777,-4.0987588098759
"Target","6","1",51.57839585784,-4.0999945099995
"Tee","6","0",51.580365058037,-4.1017846101785
"Pin","7","0",51.575865957587,-4.1018944101894
"Target","7","1",51.576305157631,-4.1011375101138
"Tee","7","0",51.577656057766,-4.0983025098303
"Pin","8","0",51.57719975772,-4.0982062098206
"Target","8","1",51.576419457642,-4.0988029098803
"Tee","8","0",51.575714757571,-4.1019106101911
"Pin","9","0",51.574677057468,-4.0950220095022
"Target","9","1",51.575285457529,-4.0969939096994
"Tee","9","0",51.57749495775,-4.0980370098037
"Pin","10","0",51.573188457319,-4.1000035100004
"Target","10","1",51.574408857441,-4.0974169097417
"Target","10","2",51.573311757331,-4.0994761099476
"Tee","10","0",51.574525857453,-4.0942471094247
"Pin","11","0",51.57470405747,-4.0986778098678
"Tee","11","0",51.573747357375,-4.1004382100438
"Pin","12","0",51.57359885736,-4.1024146102415
"Target","12","1",51.5740029574,-4.1018746101875
"Tee","12","0",51.575687757569,-4.0993492099349
"Pin","13","0",51.572872557287,-4.1045305104531
"Target","13","1",51.573089457309,-4.1047177104718
"Tee","13","0",51.574453857445,-4.1024227102423
"Pin","14","0",51.573233457323,-4.1014327101433
"Target","14","1",51.572431557243,-4.1025793102579
"Tee","14","0",51.572265057227,-4.1062738106274
"Pin","15","0",51.572667357267,-4.1003842100384
"Tee","15","0",51.573727557373,-4.1016127101613
"Pin","16","0",51.571933857193,-4.1066689106669
"Target","16","1",51.571788057179,-4.1037250103725
"Target","16","2",51.571770057177,-4.1062387106239
"Tee","16","0",51.572143557214,-4.0999981099998
"Pin","17","0",51.57170165717,-4.099520209952
"Target","17","1",51.57130385713,-4.1030212103021
"Target","17","2",51.571219257122,-4.1007091100709
"Tee","17","0",51.571453257145,-4.1067841106784
"Pin","18","0",51.573989457399,-4.0949122094912
"Target","18","1",51.573674457367,-4.0965511096551
"Tee","18","0",51.57269525727,-4.0999036099904
