"type","hole","numPoint","lat","lon"
"Pin","1","0",-28.008257500826,153.37413453741
"Target","1","1",-28.007384500738,153.37440183744
"Tee","1","0",-28.005418900542,153.37522623752
"Pin","2","0",-28.007850700785,153.37628643763
"Tee","2","0",-28.008385300839,153.37459623746
"Pin","3","0",-28.004494600449,153.38127783813
"Target","3","1",-28.006205500621,153.37878393788
"Target","3","2",-28.004965300497,153.38052273805
"Tee","3","0",-28.007817400782,153.37692183769
"Pin","4","0",-28.001376100138,153.38046513805
"Target","4","1",-28.002553300255,153.38067843807
"Tee","4","0",-28.004481100448,153.38192673819
"Pin","5","0",-28.001269900127,153.3789846379
"Tee","5","0",-28.000608400061,153.38057043806
"Pin","6","0",-28.003909600391,153.38073063807
"Target","6","1",-28.003261600326,153.38018793802
"Tee","6","0",-28.001515600152,153.37848783785
"Pin","7","0",-28.002257200226,153.37731603773
"Target","7","1",-28.002849400285,153.37870113787
"Tee","7","0",-28.00440460044,153.38062353806
"Pin","8","0",-28.00430290043,153.37925283793
"Target","8","1",-28.003974400397,153.37856343786
"Tee","8","0",-28.002475000248,153.37664553766
"Pin","9","0",-28.007317900732,153.37547643755
"Target","9","1",-28.006407100641,153.37759053776
"Target","9","2",-28.007185600719,153.37616493762
"Tee","9","0",-28.00479790048,153.37945623795
"Pin","10","0",-28.00179550018,153.37132113713
"Target","10","1",-28.002566800257,153.37159473716
"Tee","10","0",-28.004182300418,153.3729573373
"Pin","11","0",-28.001638900164,153.37028073703
"Tee","11","0",-28.000862200086,153.37156773716
"Pin","12","0",-27.997465599747,153.37125453713
"Target","12","1",-27.99969669997,153.37139673714
"Target","12","2",-27.998187399819,153.37118523712
"Tee","12","0",-28.00130050013,153.370015237
"Pin","13","0",-28.000017100002,153.37034463703
"Target","13","1",-27.999253899925,153.37033473703
"Tee","13","0",-27.997262199726,153.37068303707
"Pin","14","0",-27.996466599647,153.36776973678
"Target","14","1",-27.998158599816,153.36909993691
"Target","14","2",-27.996722199672,153.36793263679
"Tee","14","0",-28.000315000031,153.370015237
"Pin","15","0",-27.997880499788,153.36958323696
"Target","15","1",-27.997316199732,153.36938433694
"Tee","15","0",-27.995865399587,153.36793893679
"Pin","16","0",-27.997163199716,153.37005753701
"Tee","16","0",-27.99830169983,153.36991083699
"Pin","17","0",-28.000441000044,153.37273773727
"Target","17","1",-27.999332199933,153.37206453721
"Tee","17","0",-27.997037199704,153.37185483719
"Pin","18","0",-28.003036600304,153.37379703738
"Target","18","1",-28.002008800201,153.37361163736
"Tee","18","0",-27.999708399971,153.37348293735
