"type","hole","numPoint","lat","lon"
"Pin","1","0",47.586217758622,-121.95189229519
"Target","1","1",47.584784958478,-121.95151519515
"Tee","1","0",47.583044358304,-121.95335749534
"Pin","2","0",47.58510355851,-121.95448069545
"Tee","2","0",47.586143958614,-121.95279949528
"Pin","3","0",47.58790435879,-121.96126129613
"Target","3","1",47.586573258657,-121.95865309587
"Target","3","2",47.58760465876,-121.96093009609
"Tee","3","0",47.585963058596,-121.95523489552
"Pin","4","0",47.589855558986,-121.96362199636
"Target","4","1",47.58930295893,-121.96277779628
"Tee","4","0",47.587913358791,-121.96021009602
"Pin","5","0",47.593587859359,-121.96522039652
"Target","5","1",47.59229905923,-121.96513849651
"Tee","5","0",47.590266859027,-121.96366789637
"Pin","6","0",47.591507059151,-121.96586119659
"Tee","6","0",47.593111759311,-121.96611409661
"Pin","7","0",47.587609158761,-121.96289209629
"Target","7","1",47.589242658924,-121.96457509646
"Target","7","2",47.587972758797,-121.96344739634
"Tee","7","0",47.591317159132,-121.96605469661
"Pin","8","0",47.585576058558,-121.95740749574
"Target","8","1",47.585381658538,-121.95959269596
"Tee","8","0",47.586842358684,-121.96238809624
"Pin","9","0",47.584311558431,-121.95412429541
"Tee","9","0",47.584919058492,-121.95575779558
"Pin","10","0",47.581369458137,-121.95744529574
"Target","10","1",47.58149635815,-121.95635449564
"Tee","10","0",47.582885058289,-121.95378589538
"Pin","11","0",47.58159535816,-121.96584049658
"Target","11","1",47.581635858164,-121.96292719629
"Target","11","2",47.581705158171,-121.96536259654
"Tee","11","0",47.581285758129,-121.95949099595
"Pin","12","0",47.582273958227,-121.95987799599
"Target","12","1",47.582471058247,-121.96276339628
"Target","12","2",47.582512458251,-121.96044769604
"Tee","12","0",47.582221758222,-121.96615639662
"Pin","13","0",47.580826758083,-121.95633739563
"Tee","13","0",47.581070658107,-121.95937309594
"Pin","14","0",47.582948958295,-121.95210199521
"Target","14","1",47.581757358176,-121.95276709528
"Tee","14","0",47.580814158081,-121.95588109559
"Pin","15","0",47.581810458181,-121.94923729492
"Tee","15","0",47.583147858315,-121.95125149513
"Pin","16","0",47.581328058133,-121.94422969442
"Target","16","1",47.581643958164,-121.94632849463
"Tee","16","0",47.582668158267,-121.94965579497
"Pin","17","0",47.581174158117,-121.94814019481
"Target","17","1",47.580733158073,-121.94735449474
"Tee","17","0",47.58090235809,-121.94419459442
"Pin","18","0",47.582549358255,-121.95134239513
"Target","18","1",47.58139645814,-121.95047029505
"Tee","18","0",47.580305658031,-121.94746429475
