"type","hole","numPoint","lat","lon"
"Pin","1","0",52.563707856371,-1.729780372978
"Target","1","1",52.563319056332,-1.7300773730077
"Tee","1","0",52.56139845614,-1.730430173043
"Pin","2","0",52.567413156741,-1.7315029731503
"Target","2","1",52.566784056678,-1.7308027730803
"Tee","2","0",52.564767156477,-1.7291206729121
"Pin","3","0",52.566348456635,-1.7332678733268
"Tee","3","0",52.567473456747,-1.7324416732442
"Pin","4","0",52.564385556439,-1.7299018729902
"Target","4","1",52.564927356493,-1.7307388730739
"Tee","4","0",52.566847956685,-1.7324335732434
"Pin","5","0",52.566014556601,-1.7337610733761
"Target","5","1",52.565327856533,-1.7326990732699
"Tee","5","0",52.563935556394,-1.7296813729681
"Pin","6","0",52.563529656353,-1.7313850731385
"Target","6","1",52.563948156395,-1.7318314731831
"Tee","6","0",52.56549615655,-1.7343541734354
"Pin","7","0",52.562527056253,-1.7311033731103
"Tee","7","0",52.564020156402,-1.7307460730746
"Pin","8","0",52.564688856469,-1.7345548734555
"Target","8","1",52.564313556431,-1.7337421733742
"Tee","8","0",52.56259725626,-1.7314246731425
"Pin","9","0",52.562880756288,-1.7390044739004
"Target","9","1",52.563084156308,-1.7381827738183
"Tee","9","0",52.564188456419,-1.7355745735575
"Pin","10","0",52.562362356236,-1.7423308742331
"Target","10","1",52.561809756181,-1.7407981740798
"Tee","10","0",52.56269805627,-1.7379748737975
"Pin","11","0",52.562476656248,-1.7399224739922
"Tee","11","0",52.562729556273,-1.7424676742468
"Pin","12","0",52.563911256391,-1.7448517744852
"Target","12","1",52.563507156351,-1.7435341743534
"Tee","12","0",52.562978856298,-1.7398468739847
"Pin","13","0",52.563780756378,-1.7377687737769
"Target","13","1",52.563823956382,-1.7405875740588
"Target","13","2",52.563736656374,-1.7382250738225
"Tee","13","0",52.564266756427,-1.7443045744305
"Pin","14","0",52.564473756447,-1.7430121743012
"Target","14","1",52.564451256445,-1.7404570740457
"Target","14","2",52.564480056448,-1.7424856742486
"Tee","14","0",52.564046256405,-1.7367274736727
"Pin","15","0",52.564652856465,-1.7387443738744
"Target","15","1",52.565120856512,-1.740050274005
"Tee","15","0",52.564759056476,-1.7431732743173
"Pin","16","0",52.566209856621,-1.7395894739589
"Tee","16","0",52.564972356497,-1.7384680738468
"Pin","17","0",52.564407156441,-1.7363440736344
"Target","17","1",52.564906656491,-1.7376193737619
"Tee","17","0",52.567010856701,-1.7391574739157
"Pin","18","0",52.561934856193,-1.7309953730995
"Target","18","1",52.56260355626,-1.7322661732266
"Tee","18","0",52.564338756434,-1.7347564734756
