"type","hole","numPoint","lat","lon"
"Pin","1","0",50.872349387235,-1.9276228927623
"Target","1","1",50.872084787208,-1.9260226926023
"Tee","1","0",50.872110887211,-1.9223740922374
"Pin","2","0",50.870233487023,-1.9211725921173
"Target","2","1",50.87020108702,-1.9246105924611
"Target","2","2",50.870445887045,-1.9225621922562
"Tee","2","0",50.870915687092,-1.9275265927527
"Pin","3","0",50.869755586976,-1.9271134927113
"Target","3","1",50.869436086944,-1.9254034925403
"Tee","3","0",50.869581886958,-1.9217620921762
"Pin","4","0",50.867833186783,-1.9236025923603
"Tee","4","0",50.868150886815,-1.9266364926636
"Pin","5","0",50.870894987089,-1.9181359918136
"Target","5","1",50.869513486951,-1.9205128920513
"Target","5","2",50.870591687059,-1.9188118918812
"Tee","5","0",50.867512786751,-1.922320092232
"Pin","6","0",50.871577187158,-1.9218889921889
"Target","6","1",50.871555587156,-1.9213174921317
"Tee","6","0",50.871425087142,-1.917870491787
"Pin","7","0",50.876562287656,-1.9220284922028
"Target","7","1",50.875224887522,-1.9232110923211
"Tee","7","0",50.873180087318,-1.9215343921534
"Pin","8","0",50.87450398745,-1.9211347921135
"Target","8","1",50.875394087539,-1.9206334920633
"Tee","8","0",50.876791787679,-1.9200916920092
"Pin","9","0",50.873464487346,-1.9205794920579
"Tee","9","0",50.874752387475,-1.9193509919351
"Pin","10","0",50.874881087488,-1.9262953926295
"Target","10","1",50.873582387358,-1.925460192546
"Tee","10","0",50.872664387266,-1.9221139922114
"Pin","11","0",50.876549687655,-1.9237636923764
"Tee","11","0",50.876062787606,-1.9264510926451
"Pin","12","0",50.877631487763,-1.9207378920738
"Target","12","1",50.877483887748,-1.9223767922377
"Tee","12","0",50.876727887673,-1.9258237925824
"Pin","13","0",50.876987987699,-1.9178569917857
"Tee","13","0",50.877858287786,-1.9196542919654
"Pin","14","0",50.874144887414,-1.9127152912715
"Target","14","1",50.875225787523,-1.9147375914738
"Tee","14","0",50.876309387631,-1.9179568917957
"Pin","15","0",50.871309887131,-1.9158805915881
"Target","15","1",50.87150428715,-1.9130464913046
"Target","15","2",50.871169487117,-1.9147915914792
"Tee","15","0",50.873549087355,-1.9116748911675
"Pin","16","0",50.873080187308,-1.9129222912922
"Target","16","1",50.872780487278,-1.9146043914604
"Tee","16","0",50.871531287153,-1.9170253917025
"Pin","17","0",50.875757687576,-1.9182592918259
"Target","17","1",50.874229487423,-1.9159057915906
"Target","17","2",50.875170887517,-1.9174546917455
"Tee","17","0",50.873506787351,-1.9124416912442
"Pin","18","0",50.872905587291,-1.9201528920153
"Target","18","1",50.873138687314,-1.9186759918676
"Tee","18","0",50.875386887539,-1.9190584919058
