"type","hole","numPoint","lat","lon"
"Pin","1","0",-45.040956304096,168.67346016735
"Target","1","1",-45.041490004149,168.6719652672
"Tee","1","0",-45.042176704218,168.66916086692
"Pin","2","0",-45.043335004333,168.67640316764
"Target","2","1",-45.042586204259,168.67541946754
"Tee","2","0",-45.040558504056,168.67387596739
"Pin","3","0",-45.045131404513,168.67994646799
"Target","3","1",-45.044786704479,168.67815996782
"Tee","3","0",-45.04359960436,168.67536726754
"Pin","4","0",-45.046461604646,168.67522236752
"Target","4","1",-45.046290604629,168.67763796776
"Target","4","2",-45.04660380466,168.67564986756
"Tee","4","0",-45.045323104532,168.68059536806
"Pin","5","0",-45.045512104551,168.67123986712
"Target","5","1",-45.045437404544,168.67248996725
"Tee","5","0",-45.046717204672,168.67512876751
"Pin","6","0",-45.045954004595,168.6749568675
"Target","6","1",-45.04519800452,168.67375266738
"Tee","6","0",-45.044951404495,168.67086366709
"Pin","7","0",-45.044841604484,168.67420356742
"Tee","7","0",-45.045892804589,168.67565166757
"Pin","8","0",-45.043084804308,168.67014006701
"Target","8","1",-45.043124404312,168.67174206717
"Tee","8","0",-45.044356504436,168.67449606745
"Pin","9","0",-45.043033504303,168.66549966655
"Target","9","1",-45.043062304306,168.66647796665
"Tee","9","0",-45.042476404248,168.66956856696
"Pin","10","0",-45.044238604424,168.66552936655
"Tee","10","0",-45.04329720433,168.66624576662
"Pin","11","0",-45.044511304451,168.67181586718
"Target","11","1",-45.044563504456,168.6690411669
"Target","11","2",-45.044572504457,168.67131096713
"Tee","11","0",-45.044447404445,168.66578676658
"Pin","12","0",-45.043763404376,168.66684876668
"Target","12","1",-45.044084704408,168.66870366687
"Tee","12","0",-45.044255704426,168.6719526672
"Pin","13","0",-45.043453804345,168.66883596688
"Tee","13","0",-45.043378204338,168.66694236669
"Pin","14","0",-45.044487004449,168.67329726733
"Target","14","1",-45.043945204395,168.67243866724
"Tee","14","0",-45.043465504347,168.66954966696
"Pin","15","0",-45.045918004592,168.67726896773
"Target","15","1",-45.045516604552,168.67627536763
"Tee","15","0",-45.04440150444,168.67390026739
"Pin","16","0",-45.042841804284,168.67266636727
"Target","16","1",-45.043992904399,168.67478946748
"Target","16","2",-45.043046104305,168.6730308673
"Tee","16","0",-45.045339304534,168.67743276774
"Pin","17","0",-45.04329720433,168.67489296749
"Tee","17","0",-45.042426904243,168.67272576727
"Pin","18","0",-45.042409804241,168.67060086706
"Target","18","1",-45.042040804204,168.67330626733
"Target","18","2",-45.042266704227,168.67135416714
"Tee","18","0",-45.043425904343,168.67590906759
