"type","hole","numPoint","lat","lon"
"Pin","1","0",55.490637749064,-4.6222672622267
"Target","1","1",55.491233549123,-4.6216867621687
"Tee","1","0",55.493120849312,-4.6200730620073
"Pin","2","0",55.489762948976,-4.6214671621467
"Tee","2","0",55.491136349114,-4.6210549621055
"Pin","3","0",55.490419049042,-4.6241446624145
"Target","3","1",55.490284049028,-4.623659562366
"Tee","3","0",55.489370548937,-4.6205716620572
"Pin","4","0",55.486851448685,-4.6217254621725
"Target","4","1",55.487859448786,-4.6223779622378
"Tee","4","0",55.489851148985,-4.6244182624418
"Pin","5","0",55.489310248931,-4.6242733624273
"Target","5","1",55.488392248839,-4.6237675623768
"Tee","5","0",55.486370848637,-4.6218217621822
"Pin","6","0",55.487774848777,-4.6270732627073
"Target","6","1",55.488383248838,-4.6258267625827
"Tee","6","0",55.489930348993,-4.6246432624643
"Pin","7","0",55.485841648584,-4.6233616623362
"Target","7","1",55.487158348716,-4.6240312624031
"Tee","7","0",55.488583948858,-4.6272235627224
"Pin","8","0",55.487452648745,-4.6269823626982
"Target","8","1",55.48659854866,-4.6262740626274
"Tee","8","0",55.485550048555,-4.6234093623409
"Pin","9","0",55.484790448479,-4.6240159624016
"Target","9","1",55.485414148541,-4.6245145624515
"Tee","9","0",55.486717348672,-4.627319862732
"Pin","10","0",55.48550144855,-4.6260220626022
"Tee","10","0",55.484644648464,-4.6242679624268
"Pin","11","0",55.482352348235,-4.6263172626317
"Target","11","1",55.484134348413,-4.6261372626137
"Target","11","2",55.48290494829,-4.6259590625959
"Tee","11","0",55.486361848636,-4.627169562717
"Pin","12","0",55.480942048094,-4.6263442626344
"Tee","12","0",55.48210304821,-4.6266223626622
"Pin","13","0",55.484282848428,-4.6248205624821
"Target","13","1",55.482877948288,-4.6252678625268
"Tee","13","0",55.480577548058,-4.6254046625405
"Pin","14","0",55.486410448641,-4.6222780622278
"Target","14","1",55.485441148544,-4.622829762283
"Tee","14","0",55.483215448322,-4.6238710623871
"Pin","15","0",55.489270648927,-4.6220629622063
"Target","15","1",55.488693748869,-4.6215247621525
"Tee","15","0",55.487090848709,-4.6214140621414
"Pin","16","0",55.492391849239,-4.6199551619955
"Target","16","1",55.491393749139,-4.6201693620169
"Tee","16","0",55.489339948934,-4.6203574620357
"Pin","17","0",55.494478949448,-4.618489961849
"Target","17","1",55.4940028494,-4.6189813618981
"Tee","17","0",55.492109249211,-4.619659961966
"Pin","18","0",55.492780649278,-4.6199281619928
"Tee","18","0",55.49449784945,-4.6188445618845
