"type","hole","numPoint","lat","lon"
"Pin","1","0",55.392594439259,12.909512190951
"Target","1","1",55.392441439244,12.908306190831
"Tee","1","0",55.39080433908,12.905665590567
"Pin","2","0",55.396107139611,12.909326790933
"Target","2","1",55.394777839478,12.908743590874
"Tee","2","0",55.39259893926,12.910053991005
"Pin","3","0",55.39719793972,12.903879990388
"Target","3","1",55.396789339679,12.90529839053
"Tee","3","0",55.396367239637,12.909136890914
"Pin","4","0",55.398014239801,12.902578590258
"Tee","4","0",55.397352739735,12.905177790518
"Pin","5","0",55.399028539903,12.898558289856
"Target","5","1",55.398368839837,12.899981189998
"Tee","5","0",55.397427439743,12.903681090368
"Pin","6","0",55.39639513964,12.902115090212
"Target","6","1",55.397149339715,12.898887689889
"Target","6","2",55.396610239661,12.901237590124
"Tee","6","0",55.399224739922,12.897718589772
"Pin","7","0",55.395757039576,12.905609790561
"Target","7","1",55.396371739637,12.904409190441
"Tee","7","0",55.397270839727,12.900676890068
"Pin","8","0",55.392851839285,12.907446690745
"Target","8","1",55.393950739395,12.907421490742
"Tee","8","0",55.396093639609,12.906148890615
"Pin","9","0",55.391582839158,12.905987790599
"Tee","9","0",55.393005739301,12.906723090672
"Pin","10","0",55.395624739562,12.904428990443
"Target","10","1",55.394569939457,12.90529569053
"Tee","10","0",55.392286639229,12.905818590582
"Pin","11","0",55.396040539604,12.902742390274
"Tee","11","0",55.394762539476,12.904247190425
"Pin","12","0",55.392561139256,12.905070690507
"Target","12","1",55.394406139441,12.903415590342
"Target","12","2",55.392923839292,12.904670190467
"Tee","12","0",55.396032439603,12.900545490055
"Pin","13","0",55.393583539358,12.900358290036
"Target","13","1",55.392943639294,12.901615590162
"Tee","13","0",55.392163339216,12.905429790543
"Pin","14","0",55.396584139658,12.897573689757
"Target","14","1",55.395240439524,12.90059769006
"Target","14","2",55.396324039632,12.898137089814
"Tee","14","0",55.393351339335,12.903160890316
"Pin","15","0",55.39420003942,12.900690390069
"Target","15","1",55.394704939471,12.89950418995
"Tee","15","0",55.396536439654,12.897048089705
"Pin","16","0",55.39460413946,12.898110089811
"Tee","16","0",55.393386439339,12.899658089966
"Pin","17","0",55.392845539285,12.897820289782
"Target","17","1",55.393331539333,12.896812289681
"Tee","17","0",55.395550939555,12.896878889688
"Pin","18","0",55.390571239057,12.904584690458
"Target","18","1",55.392269539227,12.90120249012
"Target","18","2",55.391736739174,12.904246290425
"Tee","18","0",55.392805039281,12.897184889718
