"type","hole","numPoint","lat","lon"
"Pin","1","0",27.397993539799,-82.343432834343
"Target","1","1",27.399244539924,-82.344280634428
"Tee","1","0",27.401339740134,-82.344184334418
"Pin","2","0",27.395241339524,-82.343065634307
"Target","2","1",27.396640839664,-82.342494134249
"Tee","2","0",27.398915139892,-82.34330143433
"Pin","3","0",27.395147739515,-82.348430534843
"Target","3","1",27.394636539464,-82.345849334585
"Target","3","2",27.394830039483,-82.347828434783
"Tee","3","0",27.394866939487,-82.343175434318
"Pin","4","0",27.392968839297,-82.349282834928
"Tee","4","0",27.394871439487,-82.348929134893
"Pin","5","0",27.396633639663,-82.350117135012
"Target","5","1",27.395148639515,-82.34969773497
"Tee","5","0",27.392786139279,-82.350061335006
"Pin","6","0",27.39789813979,-82.349344934935
"Tee","6","0",27.396917139692,-82.350559935056
"Pin","7","0",27.396083739608,-82.344876434488
"Target","7","1",27.395557239556,-82.34749633475
"Target","7","2",27.395562639556,-82.345320134532
"Tee","7","0",27.397093539709,-82.349489834949
"Pin","8","0",27.398729739873,-82.347121034712
"Target","8","1",27.397931439793,-82.346887034689
"Tee","8","0",27.396584139658,-82.344841334484
"Pin","9","0",27.402633040263,-82.345694534569
"Target","9","1",27.401664640166,-82.34670163467
"Tee","9","0",27.399519939952,-82.347509834751
"Pin","10","0",27.406332940633,-82.346652134665
"Target","10","1",27.405291640529,-82.346419934642
"Tee","10","0",27.403063240306,-82.345766534577
"Pin","11","0",27.405521140552,-82.348330634833
"Tee","11","0",27.407016040702,-82.347386534739
"Pin","12","0",27.408040240804,-82.348282934828
"Target","12","1",27.407458840746,-82.347931934793
"Tee","12","0",27.405483340548,-82.348966934897
"Pin","13","0",27.412461941246,-82.349564534956
"Target","13","1",27.410359541036,-82.348666334867
"Target","13","2",27.412021841202,-82.349683334968
"Tee","13","0",27.408140140814,-82.34860153486
"Pin","14","0",27.411813941181,-82.347609734761
"Tee","14","0",27.413040641304,-82.34910373491
"Pin","15","0",27.41169964117,-82.343875634388
"Target","15","1",27.411946241195,-82.345190534519
"Tee","15","0",27.411533141153,-82.34769523477
"Pin","16","0",27.409540540954,-82.341464534146
"Target","16","1",27.409354240935,-82.342932434293
"Tee","16","0",27.411262241126,-82.34429953443
"Pin","17","0",27.408033040803,-82.346174234617
"Target","17","1",27.408262540826,-82.343849534385
"Target","17","2",27.408789940879,-82.345653134565
"Tee","17","0",27.408783640878,-82.341370934137
"Pin","18","0",27.404532940453,-82.345323734532
"Target","18","1",27.406105240611,-82.345548734555
"Tee","18","0",27.408187840819,-82.346949134695
