"type","hole","numPoint","lat","lon"
"Pin","1","0",-38.401017540102,144.830038583
"Target","1","1",-38.399778239978,144.82936268294
"Tee","1","0",-38.399468639947,144.82645118265
"Pin","2","0",-38.405030640503,144.829965683
"Target","2","1",-38.404033440403,144.82966778297
"Tee","2","0",-38.401770840177,144.83021318302
"Pin","3","0",-38.404538340454,144.8279865828
"Tee","3","0",-38.405139540514,144.82942928294
"Pin","4","0",-38.406844140684,144.82952648295
"Target","4","1",-38.406062940606,144.82894778289
"Tee","4","0",-38.404566240457,144.82765178277
"Pin","5","0",-38.410841941084,144.82967138297
"Target","5","1",-38.40870084087,144.82964888296
"Target","5","2",-38.410427041043,144.82970558297
"Tee","5","0",-38.406684840668,144.83016188302
"Pin","6","0",-38.409011340901,144.82830338283
"Tee","6","0",-38.41080414108,144.82858238286
"Pin","7","0",-38.404917240492,144.82732958273
"Target","7","1",-38.407135740714,144.82840328284
"Target","7","2",-38.405509440551,144.82766348277
"Tee","7","0",-38.40940014094,144.82893878289
"Pin","8","0",-38.4019994402,144.82967408297
"Target","8","1",-38.403219840322,144.82908278291
"Tee","8","0",-38.403979440398,144.82653308265
"Pin","9","0",-38.400771840077,144.82669148267
"Target","9","1",-38.400319140032,144.82788488279
"Tee","9","0",-38.401667340167,144.83026628303
"Pin","10","0",-38.402092140209,144.82888748289
"Target","10","1",-38.402362140236,144.82790738279
"Tee","10","0",-38.400759240076,144.82579778258
"Pin","11","0",-38.403074040307,144.82594808259
"Target","11","1",-38.403182040318,144.82645298265
"Tee","11","0",-38.402373840237,144.82914848291
"Pin","12","0",-38.408175240818,144.82633418263
"Target","12","1",-38.405758740576,144.82675448268
"Target","12","2",-38.407565040756,144.82662938266
"Tee","12","0",-38.403560940356,144.82587878259
"Pin","13","0",-38.407624440762,144.82751228275
"Tee","13","0",-38.408868240887,144.82670498267
"Pin","14","0",-38.41040094104,144.82790378279
"Target","14","1",-38.409213840921,144.82725578273
"Tee","14","0",-38.407376040738,144.8280189828
"Pin","15","0",-38.406644340664,144.82551608255
"Target","15","1",-38.408868240887,144.82579778258
"Target","15","2",-38.407326540733,144.82547468255
"Tee","15","0",-38.410470241047,144.82744208274
"Pin","16","0",-38.403371940337,144.82504988251
"Target","16","1",-38.404835340484,144.82544678254
"Tee","16","0",-38.407078140708,144.82611458261
"Pin","17","0",-38.404313340431,144.82352348235
"Tee","17","0",-38.403058740306,144.82476548248
"Pin","18","0",-38.401061640106,144.82521368252
"Target","18","1",-38.4020030402,144.82407878241
"Tee","18","0",-38.404064040406,144.82276748228
