"type","hole","numPoint","lat","lon"
"Pin","1","0",54.227294122729,-10.035785803579
"Target","1","1",54.226511122651,-10.036029703603
"Tee","1","0",54.224421322442,-10.034549203455
"Pin","2","0",54.22790252279,-10.036590403659
"Tee","2","0",54.227716222772,-10.033778803378
"Pin","3","0",54.228456022846,-10.031611603161
"Target","3","1",54.228353422835,-10.033459303346
"Tee","3","0",54.228485722849,-10.037392303739
"Pin","4","0",54.225345622535,-10.026666102667
"Target","4","1",54.226906222691,-10.028690202869
"Target","4","2",54.22560482256,-10.026969402697
"Tee","4","0",54.22870082287,-10.031158903116
"Pin","5","0",54.227593822759,-10.030861003086
"Target","5","1",54.22660382266,-10.02950200295
"Tee","5","0",54.224931622493,-10.027339302734
"Pin","6","0",54.225354622535,-10.028913402891
"Target","6","1",54.225860422586,-10.030127503013
"Tee","6","0",54.227974522797,-10.031687203169
"Pin","7","0",54.224767822477,-10.030571203057
"Tee","7","0",54.224862322486,-10.028165502817
"Pin","8","0",54.227574922758,-10.033355803336
"Target","8","1",54.226854022685,-10.032219103222
"Tee","8","0",54.224672422467,-10.030960003096
"Pin","9","0",54.224729122473,-10.03409830341
"Target","9","1",54.225337522534,-10.03430350343
"Tee","9","0",54.22759652276,-10.034125303413
"Pin","10","0",54.226933222693,-10.04010400401
"Target","10","1",54.225619222562,-10.037778403778
"Target","10","2",54.226676722668,-10.039649503965
"Tee","10","0",54.224272822427,-10.034583403458
"Pin","11","0",54.229113022911,-10.043338604334
"Target","11","1",54.228368722837,-10.043547404355
"Tee","11","0",54.226647922665,-10.041147104115
"Pin","12","0",54.228247222825,-10.048311104831
"Target","12","1",54.228944722894,-10.047689204769
"Tee","12","0",54.229081522908,-10.044462704446
"Pin","13","0",54.225268222527,-10.053876705388
"Target","13","1",54.226439122644,-10.051040805104
"Target","13","2",54.225482422548,-10.05350050535
"Tee","13","0",54.228358822836,-10.048866404887
"Pin","14","0",54.224012722401,-10.053120705312
"Tee","14","0",54.224761522476,-10.054713705471
"Pin","15","0",54.226725322673,-10.048879904888
"Target","15","1",54.225859522586,-10.050039105004
"Tee","15","0",54.224142322414,-10.052447505245
"Pin","16","0",54.227764822776,-10.048190504819
"Tee","16","0",54.226466122647,-10.048247204825
"Pin","17","0",54.226312222631,-10.042673504267
"Target","17","1",54.227183422718,-10.044109004411
"Tee","17","0",54.228390322839,-10.047464204746
"Pin","18","0",54.223941622394,-10.035892903589
"Target","18","1",54.224877622488,-10.039132903913
"Target","18","2",54.224128822413,-10.036866703687
"Tee","18","0",54.226474222647,-10.041970604197
