"type","hole","numPoint","lat","lon"
"Pin","1","0",37.063981006398,-8.0009675000968
"Target","1","1",37.062769606277,-8.0007758000776
"Tee","1","0",37.060468306047,-8.0006705000671
"Pin","2","0",37.066871806687,-8.0012843001284
"Target","2","1",37.065729706573,-8.0013284001328
"Tee","2","0",37.063920706392,-8.0013833001383
"Pin","3","0",37.066112206611,-8.0002520000252
"Tee","3","0",37.067536006754,-8.0013491001349
"Pin","4","0",37.069589806959,-8.002850300285
"Target","4","1",37.068220006822,-8.0012573001257
"Target","4","2",37.069371106937,-8.0025038002504
"Tee","4","0",37.066290406629,-7.9996831999683
"Pin","5","0",37.06910200691,-7.9979983997998
"Target","5","1",37.069347706935,-7.9994959999496
"Tee","5","0",37.069962406996,-8.0022770002277
"Pin","6","0",37.064124106412,-7.9976581997658
"Target","6","1",37.066462306646,-7.9976977997698
"Target","6","2",37.064575906458,-7.9975276997528
"Tee","6","0",37.068723106872,-7.9976923997692
"Pin","7","0",37.062973006297,-7.9970380997038
"Tee","7","0",37.065029506503,-7.9970380997038
"Pin","8","0",37.061585206159,-7.9954828995483
"Target","8","1",37.061423206142,-7.9964287996429
"Tee","8","0",37.062226006223,-7.9988569998857
"Pin","9","0",37.059747405975,-7.9992592999259
"Target","9","1",37.061041606104,-7.9979839997984
"Target","9","2",37.059989505999,-7.9986859998686
"Tee","9","0",37.060928206093,-7.9951021995102
"Pin","10","0",37.062469906247,-7.9992889999289
"Target","10","1",37.061569906157,-7.9989946998995
"Tee","10","0",37.059681705968,-7.9997137999714
"Pin","11","0",37.062414106241,-7.9977193997719
"Tee","11","0",37.063364506336,-7.9997155999716
"Pin","12","0",37.064686606469,-8.0000990000099
"Target","12","1",37.063720006372,-7.9989847998985
"Tee","12","0",37.062350206235,-7.9966654996665
"Pin","13","0",37.063608406361,-7.9976662997666
"Target","13","1",37.064362606436,-7.9986139998614
"Tee","13","0",37.065708106571,-8.000630000063
"Pin","14","0",37.068447706845,-7.9980955998096
"Target","14","1",37.067183206718,-7.9983547998355
"Tee","14","0",37.064881906488,-7.9982827998283
"Pin","15","0",37.068963406896,-8.0005283000528
"Tee","15","0",37.068205606821,-7.998610399861
"Pin","16","0",37.065509206551,-7.9986958998696
"Target","16","1",37.067663806766,-7.9994464999446
"Target","16","2",37.065982606598,-7.9992907999291
"Tee","16","0",37.069226206923,-8.0015660001566
"Pin","17","0",37.065686506569,-8.0001071000107
"Tee","17","0",37.064560606456,-7.9982053998205
"Pin","18","0",37.060282006028,-8.0001656000166
"Target","18","1",37.062924406292,-8.0001350000135
"Target","18","2",37.060952506095,-8.0000387000039
"Tee","18","0",37.065226606523,-8.0006885000688
