"type","hole","numPoint","lat","lon"
"Pin","1","0",27.708623170862,-80.376757137676
"Target","1","1",27.709654570965,-80.377020837702
"Tee","1","0",27.711738971174,-80.377277337728
"Pin","2","0",27.705546070555,-80.376518637652
"Target","2","1",27.706565770657,-80.37649883765
"Tee","2","0",27.708867970887,-80.376475437648
"Pin","3","0",27.702964870296,-80.377028037703
"Target","3","1",27.703971070397,-80.376140637614
"Tee","3","0",27.706263370626,-80.375890437589
"Pin","4","0",27.701714770171,-80.376267537627
"Tee","4","0",27.702449170245,-80.377835337784
"Pin","5","0",27.699064269906,-80.375949837595
"Target","5","1",27.699587169959,-80.375910237591
"Tee","5","0",27.701883970188,-80.375724837572
"Pin","6","0",27.701544670154,-80.377129737713
"Target","6","1",27.700688770069,-80.376571737657
"Tee","6","0",27.69849546985,-80.376960537696
"Pin","7","0",27.703933270393,-80.377028037703
"Tee","7","0",27.702572470257,-80.377848837785
"Pin","8","0",27.708559270856,-80.377478937748
"Target","8","1",27.706518970652,-80.377288137729
"Target","8","2",27.707924770792,-80.377635537764
"Tee","8","0",27.704221270422,-80.377121637712
"Pin","9","0",27.711627371163,-80.377687737769
"Target","9","1",27.711053171105,-80.377770537777
"Tee","9","0",27.708837370884,-80.377619337762
"Pin","10","0",27.708666370867,-80.380423738042
"Target","10","1",27.709836370984,-80.380355338036
"Tee","10","0",27.711663371166,-80.378929737893
"Pin","11","0",27.704593870459,-80.379071937907
"Target","11","1",27.706224670622,-80.379758637976
"Target","11","2",27.704860270486,-80.379242037924
"Tee","11","0",27.708517870852,-80.379991737999
"Pin","12","0",27.703539070354,-80.379983637998
"Tee","12","0",27.704264470426,-80.378768637877
"Pin","13","0",27.700606870061,-80.379592137959
"Target","13","1",27.701434870143,-80.379647037965
"Tee","13","0",27.703634470363,-80.380415638042
"Pin","14","0",27.704289670429,-80.38050383805
"Target","14","1",27.702252970225,-80.380714438071
"Target","14","2",27.703773970377,-80.380748638075
"Tee","14","0",27.700283770028,-80.37990083799
"Pin","15","0",27.708046270805,-80.380933138093
"Target","15","1",27.706862770686,-80.38079723808
"Tee","15","0",27.704650570465,-80.380074538007
"Pin","16","0",27.711090971109,-80.380716238072
"Target","16","1",27.710405171041,-80.380748638075
"Tee","16","0",27.708148870815,-80.381268838127
"Pin","17","0",27.711518471152,-80.381858338186
"Tee","17","0",27.710340371034,-80.381324638132
"Pin","18","0",27.712143071214,-80.379367137937
"Target","18","1",27.711549971155,-80.380115938012
"Tee","18","0",27.712128671213,-80.382247138225
