"type","hole","numPoint","lat","lon"
"Pin","1","0",51.674022667402,-0.22404242240424
"Target","1","1",51.673551067355,-0.22595042259504
"Tee","1","0",51.672250567225,-0.22901492290149
"Pin","2","0",51.673387267339,-0.22959182295918
"Target","2","1",51.674017267402,-0.22716812271681
"Target","2","2",51.673523167352,-0.22913372291337
"Tee","2","0",51.67439796744,-0.2235060223506
"Pin","3","0",51.672685267269,-0.23486222348622
"Target","3","1",51.673093867309,-0.23324222332422
"Tee","3","0",51.672939067294,-0.22953782295378
"Pin","4","0",51.674379967438,-0.23023262302326
"Target","4","1",51.673783267378,-0.23253932325393
"Tee","4","0",51.672840967284,-0.23607182360718
"Pin","5","0",51.674833567483,-0.22900682290068
"Tee","5","0",51.673722967372,-0.23033972303397
"Pin","6","0",51.674737267474,-0.22375262237526
"Target","6","1",51.674710267471,-0.22575062257506
"Tee","6","0",51.674291767429,-0.22858832285883
"Pin","7","0",51.671969767197,-0.22204172220417
"Target","7","1",51.672552067255,-0.22234592223459
"Tee","7","0",51.674807467481,-0.22207052220705
"Pin","8","0",51.671030167103,-0.22306322230632
"Tee","8","0",51.672269467227,-0.22286432228643
"Pin","9","0",51.671305567131,-0.22863422286342
"Target","9","1",51.671366767137,-0.2267550226755
"Tee","9","0",51.670555867056,-0.22328012232801
"Pin","10","0",51.671389267139,-0.23458592345859
"Target","10","1",51.671767267177,-0.23336192333619
"Tee","10","0",51.672481867248,-0.23004272300427
"Pin","11","0",51.672325267233,-0.2361420236142
"Tee","11","0",51.671269567127,-0.23540132354013
"Pin","12","0",51.674787667479,-0.23053592305359
"Target","12","1",51.674334067433,-0.23329532332953
"Target","12","2",51.674671567467,-0.23110742311074
"Tee","12","0",51.672934567293,-0.23624372362437
"Pin","13","0",51.675176467518,-0.22355642235564
"Target","13","1",51.675251167525,-0.2264310226431
"Target","13","2",51.675171967517,-0.22457882245788
"Tee","13","0",51.675231367523,-0.23014442301444
"Pin","14","0",51.675494167549,-0.22044782204478
"Tee","14","0",51.674980267498,-0.22292912229291
"Pin","15","0",51.672556567256,-0.21972692197269
"Target","15","1",51.67359786736,-0.21908792190879
"Tee","15","0",51.675449167545,-0.21997892199789
"Pin","16","0",51.674615767462,-0.22153142215314
"Target","16","1",51.6740037674,-0.22067192206719
"Tee","16","0",51.672129067213,-0.22026872202687
"Pin","17","0",51.671951767195,-0.22422692242269
"Target","17","1",51.672622267262,-0.22407752240775
"Tee","17","0",51.674766067477,-0.22291562229156
"Pin","18","0",51.671859967186,-0.22907162290716
"Target","18","1",51.671778967178,-0.22763522276352
"Tee","18","0",51.671505367151,-0.22394792239479
