"type","hole","numPoint","lat","lon"
"Pin","1","0",33.911718991172,-6.8361864836186
"Target","1","1",33.912517291252,-6.8354043835404
"Tee","1","0",33.914225491423,-6.8335440833544
"Pin","2","0",33.913722391372,-6.8316135831614
"Target","2","1",33.913491091349,-6.8334873833487
"Target","2","2",33.913851091385,-6.8320662832066
"Tee","2","0",33.911806291181,-6.8353791835379
"Pin","3","0",33.910061191006,-6.832640483264
"Target","3","1",33.910878391088,-6.8313867831387
"Tee","3","0",33.912974491297,-6.8314659831466
"Pin","4","0",33.908287290829,-6.8344026834403
"Tee","4","0",33.909762390976,-6.8329779832978
"Pin","5","0",33.908763390876,-6.8329734832973
"Target","5","1",33.908282790828,-6.8328321832832
"Tee","5","0",33.906950790695,-6.8347194834719
"Pin","6","0",33.912318391232,-6.8293194829319
"Target","6","1",33.910366291037,-6.8303076830308
"Target","6","2",33.912056491206,-6.8295318829532
"Tee","6","0",33.908979390898,-6.8325225832523
"Pin","7","0",33.914187691419,-6.8274582827458
"Target","7","1",33.913481191348,-6.828009982801
"Tee","7","0",33.912527191253,-6.8304813830481
"Pin","8","0",33.913682791368,-6.8297973829797
"Tee","8","0",33.914237191424,-6.8281071828107
"Pin","9","0",33.915349591535,-6.8331048833105
"Target","9","1",33.914929291493,-6.8320248832025
"Tee","9","0",33.91319769132,-6.8302716830272
"Pin","10","0",33.920052992005,-6.8333028833303
"Target","10","1",33.919110691911,-6.8333928833393
"Tee","10","0",33.916861591686,-6.8336754833675
"Pin","11","0",33.922463192246,-6.8343756834376
"Target","11","1",33.921122192112,-6.8345205834521
"Tee","11","0",33.918833491883,-6.8342226834223
"Pin","12","0",33.923088692309,-6.8327475832748
"Tee","12","0",33.9230022923,-6.8347968834797
"Pin","13","0",33.920473292047,-6.8325522832552
"Target","13","1",33.921312092131,-6.8331480833148
"Tee","13","0",33.923082392308,-6.8323452832345
"Pin","14","0",33.921346292135,-6.8278686827869
"Target","14","1",33.92169729217,-6.8301879830188
"Target","14","2",33.921534392153,-6.8283159828316
"Tee","14","0",33.920063792006,-6.8316936831694
"Pin","15","0",33.922768292277,-6.8287677828768
"Tee","15","0",33.921621692162,-6.8275257827526
"Pin","16","0",33.920506592051,-6.8260794826079
"Target","16","1",33.921678392168,-6.8263926826393
"Tee","16","0",33.923173292317,-6.8283033828303
"Pin","17","0",33.919587691959,-6.8314524831452
"Target","17","1",33.920692892069,-6.8293257829326
"Target","17","2",33.919988191999,-6.8306640830664
"Tee","17","0",33.919881991988,-6.8267292826729
"Pin","18","0",33.916556491656,-6.8333514833351
"Target","18","1",33.917390791739,-6.8328564832856
"Tee","18","0",33.919614691961,-6.8321364832136
