"type","hole","numPoint","lat","lon"
"Pin","1","0",50.878219187822,-0.20367632036763
"Target","1","1",50.879567387957,-0.20567522056752
"Target","1","2",50.878539587854,-0.20417222041722
"Tee","1","0",50.880681588068,-0.20886932088693
"Pin","2","0",50.874794687479,-0.19984051998405
"Target","2","1",50.876348087635,-0.20148122014812
"Target","2","2",50.875091687509,-0.20012132001213
"Tee","2","0",50.8780004878,-0.20402192040219
"Pin","3","0",50.873168387317,-0.19674541967454
"Target","3","1",50.873741687374,-0.19719721971972
"Tee","3","0",50.87520148752,-0.19958311995831
"Pin","4","0",50.876710787671,-0.19619281961928
"Target","4","1",50.87480008748,-0.19660231966023
"Target","4","2",50.876312087631,-0.19634311963431
"Tee","4","0",50.872593287259,-0.19582021958202
"Pin","5","0",50.878744787874,-0.19430191943019
"Tee","5","0",50.877383987738,-0.19551961955196
"Pin","6","0",50.875226687523,-0.19769221976922
"Target","6","1",50.876524487652,-0.19724131972413
"Tee","6","0",50.878628687863,-0.19575811957581
"Pin","7","0",50.877919487792,-0.20001242000124
"Target","7","1",50.877288587729,-0.19996561999656
"Tee","7","0",50.875355387536,-0.19851841985184
"Pin","8","0",50.879048087905,-0.20220392022039
"Tee","8","0",50.878379387838,-0.2004840200484
"Pin","9","0",50.881246788125,-0.2068920206892
"Target","9","1",50.880858888086,-0.20544032054403
"Tee","9","0",50.879447687945,-0.20255762025576
"Pin","10","0",50.879307287931,-0.20318762031876
"Target","10","1",50.87990218799,-0.20468162046816
"Tee","10","0",50.880850788085,-0.2079360207936
"Pin","11","0",50.87529958753,-0.19913491991349
"Target","11","1",50.877092387709,-0.20089622008962
"Target","11","2",50.875771187577,-0.1994580199458
"Tee","11","0",50.879039987904,-0.20284472028447
"Pin","12","0",50.87810398781,-0.19930411993041
"Target","12","1",50.877337187734,-0.1981980198198
"Tee","12","0",50.875365287537,-0.19834111983411
"Pin","13","0",50.879767187977,-0.19521361952136
"Target","13","1",50.879075087907,-0.19636831963683
"Tee","13","0",50.878377587838,-0.19984591998459
"Pin","14","0",50.880770688077,-0.1958040195804
"Tee","14","0",50.879887787989,-0.19440361944036
"Pin","15","0",50.878865387887,-0.19966321996632
"Target","15","1",50.879483687948,-0.19903591990359
"Tee","15","0",50.880320688032,-0.19584721958472
"Pin","16","0",50.881527588153,-0.20455562045556
"Target","16","1",50.88039628804,-0.20317862031786
"Tee","16","0",50.87890048789,-0.20040392004039
"Pin","17","0",50.882740788274,-0.20175032017503
"Tee","17","0",50.881487988149,-0.20350172035017
"Pin","18","0",50.881637388164,-0.20677682067768
"Target","18","1",50.881679688168,-0.20581652058165
"Tee","18","0",50.88270208827,-0.20306432030643
