"type","hole","numPoint","lat","lon"
"Pin","1","0",33.392320839232,-86.885148288515
"Target","1","1",33.391144539114,-86.882581488258
"Target","1","2",33.392311839231,-86.883968388397
"Tee","1","0",33.391064439106,-86.879627687963
"Pin","2","0",33.390578439058,-86.884517388452
"Target","2","1",33.391239939124,-86.886023988602
"Tee","2","0",33.393652839365,-86.886328188633
"Pin","3","0",33.389568638957,-86.881443888144
"Target","3","1",33.389806238981,-86.883080088308
"Tee","3","0",33.390215739022,-86.885893488589
"Pin","4","0",33.390688239069,-86.879649287965
"Tee","4","0",33.388890038889,-86.879473787947
"Pin","5","0",33.395289939529,-86.880491688049
"Target","5","1",33.39420363942,-86.879518787952
"Tee","5","0",33.391874439187,-86.878544087854
"Pin","6","0",33.395361939536,-86.879257787926
"Tee","6","0",33.395914539591,-86.881145988115
"Pin","7","0",33.391908639191,-86.875076387508
"Target","7","1",33.394338639434,-86.876123087612
"Target","7","2",33.392613339261,-86.875322087532
"Tee","7","0",33.395580639558,-86.878675487868
"Pin","8","0",33.390211239021,-86.872729187273
"Target","8","1",33.391753839175,-86.873351087335
"Tee","8","0",33.393867939387,-86.874874787487
"Pin","9","0",33.390394839039,-86.875944887594
"Target","9","1",33.390091539009,-86.873857787386
"Tee","9","0",33.388416638842,-86.871688787169
"Pin","10","0",33.38749683875,-86.879482787948
"Target","10","1",33.388484138848,-86.878160687816
"Tee","10","0",33.390869139087,-86.878688987869
"Pin","11","0",33.388450838845,-86.880272088027
"Tee","11","0",33.386784038678,-86.880644688064
"Pin","12","0",33.386419538642,-86.883685788369
"Target","12","1",33.387149438715,-86.882319588232
"Tee","12","0",33.388986338899,-86.88049708805
"Pin","13","0",33.387767738777,-86.877339887734
"Target","13","1",33.386114438611,-86.880542988054
"Target","13","2",33.386908238691,-86.878219187822
"Tee","13","0",33.385760738576,-86.883517488352
"Pin","14","0",33.38590023859,-86.87779618778
"Tee","14","0",33.387406838741,-86.876326487633
"Pin","15","0",33.38690103869,-86.875564187556
"Target","15","1",33.385773338577,-86.876142887614
"Tee","15","0",33.38530443853,-86.879043587904
"Pin","16","0",33.384759938476,-86.869883386988
"Target","16","1",33.385393538539,-86.872268387227
"Target","16","2",33.384569138457,-86.870451287045
"Tee","16","0",33.386952338695,-86.874558887456
"Pin","17","0",33.387677738768,-86.873522987352
"Target","17","1",33.386717438672,-86.871969587197
"Tee","17","0",33.385274738527,-86.869571986957
"Pin","18","0",33.39010323901,-86.87640388764
"Target","18","1",33.388675838868,-86.87630128763
"Tee","18","0",33.387112538711,-86.874080087408
