"type","hole","numPoint","lat","lon"
"Pin","1","0",51.66359886636,-4.143859614386
"Target","1","1",51.663254166325,-4.1451124145112
"Tee","1","0",51.661236366124,-4.1468989146899
"Pin","2","0",51.663209166321,-4.1471617147162
"Tee","2","0",51.664006566401,-4.1449999145
"Pin","3","0",51.665720166572,-4.1416258141626
"Target","3","1",51.665192766519,-4.1450782145078
"Target","3","2",51.665891166589,-4.1423152142315
"Tee","3","0",51.663553866355,-4.147870014787
"Pin","4","0",51.667263666726,-4.1353042135304
"Target","4","1",51.666533766653,-4.1371573137157
"Tee","4","0",51.666105366611,-4.1407375140738
"Pin","5","0",51.665230566523,-4.1369161136916
"Target","5","1",51.665672466567,-4.135710113571
"Tee","5","0",51.667675866768,-4.1338822133882
"Pin","6","0",51.66439896644,-4.1444527144453
"Target","6","1",51.665160366516,-4.1412748141275
"Target","6","2",51.664645566465,-4.1440711144071
"Tee","6","0",51.665085666509,-4.1375650137565
"Pin","7","0",51.664445766445,-4.1411641141164
"Tee","7","0",51.664018266402,-4.144009914401
"Pin","8","0",51.662028366203,-4.143229614323
"Target","8","1",51.663216366322,-4.1423350142335
"Tee","8","0",51.664428666443,-4.1392570139257
"Pin","9","0",51.660356166036,-4.1472553147255
"Target","9","1",51.660737766074,-4.1457487145749
"Tee","9","0",51.662671866267,-4.1437336143734
"Pin","10","0",51.662663766266,-4.1532691153269
"Target","10","1",51.662139966214,-4.15180031518
"Tee","10","0",51.660329166033,-4.1495062149506
"Pin","11","0",51.661976166198,-4.15529951553
"Tee","11","0",51.663089466309,-4.153430215343
"Pin","12","0",51.660009666001,-4.1506114150611
"Target","12","1",51.660422766042,-4.1525365152537
"Tee","12","0",51.661534266153,-4.1557882155788
"Pin","13","0",51.660127566013,-4.156150015615
"Target","13","1",51.659379665938,-4.1531863153186
"Target","13","2",51.659881865988,-4.155780115578
"Tee","13","0",51.659758565976,-4.1495251149525
"Pin","14","0",51.658256465826,-4.1542672154267
"Target","14","1",51.658841465884,-4.1553751155375
"Tee","14","0",51.659625365963,-4.1585107158511
"Pin","15","0",51.659356265936,-4.1489752148975
"Target","15","1",51.658834265883,-4.150679815068
"Tee","15","0",51.657668765767,-4.1538811153881
"Pin","16","0",51.656243165624,-4.1526526152653
"Target","16","1",51.657442865744,-4.1515465151547
"Tee","16","0",51.658915265892,-4.1486935148694
"Pin","17","0",51.656279165628,-4.1507131150713
"Tee","17","0",51.65570316557,-4.1530117153012
"Pin","18","0",51.659754965975,-4.1471887147189
"Target","18","1",51.658042265804,-4.1485306148531
"Target","18","2",51.659335565934,-4.1476747147675
"Tee","18","0",51.655949765595,-4.150080415008
