"type","hole","numPoint","lat","lon"
"Pin","1","0",40.822492982249,-73.638321463832
"Target","1","1",40.821593882159,-73.63949956395
"Tee","1","0",40.82090178209,-73.642172564217
"Pin","2","0",40.822259882226,-73.631932363193
"Target","2","1",40.822267082227,-73.633588363359
"Tee","2","0",40.822638782264,-73.636590763659
"Pin","3","0",40.821745982175,-73.634308363431
"Tee","3","0",40.821705482171,-73.631862163186
"Pin","4","0",40.819866781987,-73.629842562984
"Target","4","1",40.821052082105,-73.63180006318
"Target","4","2",40.820080982008,-73.630182763018
"Tee","4","0",40.821382382138,-73.634866363487
"Pin","5","0",40.820649782065,-73.634083363408
"Target","5","1",40.819914481991,-73.632488563249
"Tee","5","0",40.819385281939,-73.629415962942
"Pin","6","0",40.817245981725,-73.634507263451
"Target","6","1",40.818213481821,-73.63409956341
"Tee","6","0",40.820432882043,-73.634182363418
"Pin","7","0",40.819180081918,-73.632881863288
"Target","7","1",40.818727381873,-73.632979063298
"Tee","7","0",40.817146081715,-73.634249863425
"Pin","8","0",40.819163881916,-73.629826362983
"Target","8","1",40.819148581915,-73.630605763061
"Tee","8","0",40.819569781957,-73.633541563354
"Pin","9","0",40.818217981822,-73.627890462789
"Tee","9","0",40.819127881913,-73.629505062951
"Pin","10","0",40.816579981658,-73.632908863291
"Target","10","1",40.818582481858,-73.631753263175
"Target","10","2",40.817193781719,-73.632813463281
"Tee","10","0",40.818382681838,-73.628668062867
"Pin","11","0",40.817659981766,-73.63190266319
"Tee","11","0",40.816385581639,-73.63210156321
"Pin","12","0",40.81779588178,-73.627940862794
"Target","12","1",40.817976781798,-73.628951562895
"Tee","12","0",40.817824681782,-73.631714563171
"Pin","13","0",40.820864882086,-73.629254862926
"Target","13","1",40.819981981998,-73.629173862917
"Tee","13","0",40.818342181834,-73.627447662745
"Pin","14","0",40.823122082312,-73.631859463186
"Target","14","1",40.822588382259,-73.630218763022
"Tee","14","0",40.820558882056,-73.628670762867
"Pin","15","0",40.823213882321,-73.635859063586
"Target","15","1",40.822950182295,-73.634024863403
"Tee","15","0",40.822543382254,-73.630974763097
"Pin","16","0",40.824506282451,-73.641282464128
"Target","16","1",40.824131882413,-73.640215964022
"Tee","16","0",40.823357882336,-73.63769866377
"Pin","17","0",40.822984382298,-73.637935363794
"Target","17","1",40.823212082321,-73.638912763891
"Tee","17","0",40.824244382424,-73.641510164151
"Pin","18","0",40.821205982121,-73.642591064259
"Target","18","1",40.821660482166,-73.641146564115
"Tee","18","0",40.822816082282,-73.638514063851
