"type","hole","numPoint","lat","lon"
"Pin","1","0",-41.13820131382,175.01758510176
"Target","1","1",-41.13840201384,175.01889010189
"Tee","1","0",-41.139806913981,175.02073150207
"Pin","2","0",-41.140139914014,175.01439820144
"Target","2","1",-41.139067113907,175.01625310163
"Target","2","2",-41.139914013991,175.01464120146
"Tee","2","0",-41.139266013927,175.01929870193
"Pin","3","0",-41.139471213947,175.01164420116
"Tee","3","0",-41.14020471402,175.01346760135
"Pin","4","0",-41.137940313794,175.01584990158
"Target","4","1",-41.138569413857,175.01408320141
"Tee","4","0",-41.139348813935,175.01120680112
"Pin","5","0",-41.135516613552,175.02047050205
"Target","5","1",-41.136317613632,175.01962540196
"Tee","5","0",-41.137829613783,175.01731960173
"Pin","6","0",-41.135908113591,175.01889640189
"Tee","6","0",-41.135273613527,175.02046600205
"Pin","7","0",-41.132554713255,175.02242350224
"Target","7","1",-41.134235913424,175.019957502
"Target","7","2",-41.132987613299,175.02177010218
"Tee","7","0",-41.136047613605,175.01807020181
"Pin","8","0",-41.135356413536,175.02412720241
"Target","8","1",-41.134535613454,175.02451600245
"Tee","8","0",-41.132955213296,175.02285820229
"Pin","9","0",-41.13919491392,175.02176650218
"Target","9","1",-41.137827813783,175.02231280223
"Tee","9","0",-41.135768613577,175.02368170237
"Pin","10","0",-41.139977013998,175.0209619021
"Tee","10","0",-41.138708013871,175.02137770214
"Pin","11","0",-41.139140013914,175.02409750241
"Target","11","1",-41.139312813931,175.02374740237
"Tee","11","0",-41.140253314025,175.02107710211
"Pin","12","0",-41.13530241353,175.02476530248
"Target","12","1",-41.136630813663,175.02432430243
"Tee","12","0",-41.138756613876,175.02462580246
"Pin","13","0",-41.132181213218,175.02435760244
"Target","13","1",-41.133169413317,175.02486700249
"Tee","13","0",-41.135372613537,175.02575260258
"Pin","14","0",-41.135193513519,175.02714940271
"Target","14","1",-41.13369591337,175.02636550264
"Tee","14","0",-41.131752813175,175.02472480247
"Pin","15","0",-41.134265613427,175.02575980258
"Tee","15","0",-41.135429313543,175.02679570268
"Pin","16","0",-41.13820311382,175.02489670249
"Target","16","1",-41.136785613679,175.02525130252
"Tee","16","0",-41.13489831349,175.02508390251
"Pin","17","0",-41.13609981361,175.02384550238
"Target","17","1",-41.137193313719,175.02388240239
"Tee","17","0",-41.139427113943,175.02462310246
"Pin","18","0",-41.138936613894,175.02065320207
"Target","18","1",-41.136988113699,175.0220275022
"Target","18","2",-41.138529813853,175.02087820209
"Tee","18","0",-41.135055813506,175.02368980237
